CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalKeeperInterventions;Intervenciones del portero (Nº);FC Barcelona;Total Partido;1;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalKeeperInterventions1T;Intervenciones del portero (Nº);Valencia CF;1P;2;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalKeeperInterventions1T;Intervenciones del portero (Nº);FC Barcelona;1P;1;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalKeeperInterventions2T;Intervenciones del portero (Nº);Valencia CF;2P;2;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamGoalKeeperInterventions2T;Intervenciones del portero (Nº);FC Barcelona;2P;0;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveries;Recuperaciones totales / Altura media (Nº m.);Valencia CF;Total Partido;56;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveries;Recuperaciones totales / Altura media (Nº m.);FC Barcelona;Total Partido;64;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesAverageHeight;Recuperaciones totales / Altura media (Propia Puerta m.);Valencia CF;Total Partido;32,64333333333334;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesAverageHeight;Recuperaciones totales / Altura media (Propia Puerta m.);FC Barcelona;Total Partido;40,96369565217391;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveries1T;Recuperaciones totales / Altura media (Nº m.);Valencia CF;1P;23;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveries1T;Recuperaciones totales / Altura media (Nº m.);FC Barcelona;1P;29;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesAverageHeight1T;Recuperaciones totales / Altura media (Propia Puerta m.);Valencia CF;1P;27,601875000000003;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesAverageHeight1T;Recuperaciones totales / Altura media (Propia Puerta m.);FC Barcelona;1P;36,88;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveries2T;Recuperaciones totales / Altura media (Nº m.);Valencia CF;2P;33;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveries2T;Recuperaciones totales / Altura media (Nº m.);FC Barcelona;2P;35;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesAverageHeight2T;Recuperaciones totales / Altura media (Propia Puerta m.);Valencia CF;2P;36,676500000000004;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesAverageHeight2T;Recuperaciones totales / Altura media (Propia Puerta m.);FC Barcelona;2P;44,394;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuick;Recuperaciones Rápidas <5 (Nº);Valencia CF;Total Partido;9;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuick;Recuperaciones Rápidas <5 (Nº);FC Barcelona;Total Partido;17;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuickP;Recuperaciones Rápidas <5 (%);Valencia CF;Total Partido;16,071428571428573;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuickP;Recuperaciones Rápidas <5 (%);FC Barcelona;Total Partido;26,5625;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuick1T;Recuperaciones Rápidas <5 (Nº);Valencia CF;1P;3;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuick1T;Recuperaciones Rápidas <5 (Nº);FC Barcelona;1P;9;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuickP1T;Recuperaciones Rápidas <5 (%);Valencia CF;1P;13,043478260869565;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuickP1T;Recuperaciones Rápidas <5 (%);FC Barcelona;1P;31,03448275862069;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuick2T;Recuperaciones Rápidas <5 (Nº);Valencia CF;2P;6;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuick2T;Recuperaciones Rápidas <5 (Nº);FC Barcelona;2P;8;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuickP2T;Recuperaciones Rápidas <5 (%);Valencia CF;2P;18,181818181818183;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesQuickP2T;Recuperaciones Rápidas <5 (%);FC Barcelona;2P;22,857142857142858;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeField;Recuperaciones en campo contrario (Nº);Valencia CF;Total Partido;10;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeField;Recuperaciones en campo contrario (Nº);FC Barcelona;Total Partido;23;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeFieldP;Recuperaciones en campo contrario (% Total);Valencia CF;Total Partido;17,857142857142858;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeFieldP;Recuperaciones en campo contrario (% Total);FC Barcelona;Total Partido;35,9375;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeField1T;Recuperaciones en campo contrario (Nº);Valencia CF;1P;2;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeField1T;Recuperaciones en campo contrario (Nº);FC Barcelona;1P;9;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeFieldP1T;Recuperaciones en campo contrario (% Total);Valencia CF;1P;8,695652173913043;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeFieldP1T;Recuperaciones en campo contrario (% Total);FC Barcelona;1P;31,03448275862069;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeField2T;Recuperaciones en campo contrario (Nº);Valencia CF;2P;8;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeField2T;Recuperaciones en campo contrario (Nº);FC Barcelona;2P;14;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeFieldP2T;Recuperaciones en campo contrario (% Total);Valencia CF;2P;24,242424242424242;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesOppositeFieldP2T;Recuperaciones en campo contrario (% Total);FC Barcelona;2P;40;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackle;Recuperaciones mediante entrada (Nº);Valencia CF;Total Partido;4;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackle;Recuperaciones mediante entrada (Nº);FC Barcelona;Total Partido;3;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackleP;Recuperaciones mediante entrada (% Total);Valencia CF;Total Partido;7,142857142857143;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackleP;Recuperaciones mediante entrada (% Total);FC Barcelona;Total Partido;4,6875;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackle1T;Recuperaciones mediante entrada (Nº);Valencia CF;1P;1;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackle1T;Recuperaciones mediante entrada (Nº);FC Barcelona;1P;1;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackleP1T;Recuperaciones mediante entrada (% Total);Valencia CF;1P;4,3478260869565215;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackleP1T;Recuperaciones mediante entrada (% Total);FC Barcelona;1P;3,4482758620689653;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackle2T;Recuperaciones mediante entrada (Nº);Valencia CF;2P;3;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackle2T;Recuperaciones mediante entrada (Nº);FC Barcelona;2P;2;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackleP2T;Recuperaciones mediante entrada (% Total);Valencia CF;2P;9,090909090909092;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackleP2T;Recuperaciones mediante entrada (% Total);FC Barcelona;2P;5,714285714285714;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked;Recuperaciones mediante interceptación (Nº);Valencia CF;Total Partido;32;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked;Recuperaciones mediante interceptación (Nº);FC Barcelona;Total Partido;43;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP;Recuperaciones mediante interceptación (% Total);Valencia CF;Total Partido;57,142857142857146;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP;Recuperaciones mediante interceptación (% Total);FC Barcelona;Total Partido;67,1875;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked1T;Recuperaciones mediante interceptación (Nº);Valencia CF;1P;15;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked1T;Recuperaciones mediante interceptación (Nº);FC Barcelona;1P;20;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP1T;Recuperaciones mediante interceptación (% Total);Valencia CF;1P;65,21739130434783;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP1T;Recuperaciones mediante interceptación (% Total);FC Barcelona;1P;68,96551724137932;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked2T;Recuperaciones mediante interceptación (Nº);Valencia CF;2P;17;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked2T;Recuperaciones mediante interceptación (Nº);FC Barcelona;2P;23;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP2T;Recuperaciones mediante interceptación (% Total);Valencia CF;2P;51,515151515151516;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP2T;Recuperaciones mediante interceptación (% Total);FC Barcelona;2P;65,71428571428571;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence;Recuperaciones mediante incidencia reglamentaria (Nº);Valencia CF;Total Partido;20;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence;Recuperaciones mediante incidencia reglamentaria (Nº);FC Barcelona;Total Partido;18;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP;Recuperaciones mediante incidencia reglamentaria (% Total);Valencia CF;Total Partido;35,714285714285715;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP;Recuperaciones mediante incidencia reglamentaria (% Total);FC Barcelona;Total Partido;28,125;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence1T;Recuperaciones mediante incidencia reglamentaria (Nº);Valencia CF;1P;7;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence1T;Recuperaciones mediante incidencia reglamentaria (Nº);FC Barcelona;1P;8;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP1T;Recuperaciones mediante incidencia reglamentaria (% Total);Valencia CF;1P;30,434782608695652;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP1T;Recuperaciones mediante incidencia reglamentaria (% Total);FC Barcelona;1P;27,586206896551722;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence2T;Recuperaciones mediante incidencia reglamentaria (Nº);Valencia CF;2P;13;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence2T;Recuperaciones mediante incidencia reglamentaria (Nº);FC Barcelona;2P;10;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP2T;Recuperaciones mediante incidencia reglamentaria (% Total);Valencia CF;2P;39,39393939393939;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP2T;Recuperaciones mediante incidencia reglamentaria (% Total);FC Barcelona;2P;28,571428571428573;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack;Interrupciones ataque rival (Nº);Valencia CF;Total Partido;21;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack;Interrupciones ataque rival (Nº);FC Barcelona;Total Partido;21;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack1T;Interrupciones ataque rival (Nº);Valencia CF;1P;14;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack1T;Interrupciones ataque rival (Nº);FC Barcelona;1P;9;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack2T;Interrupciones ataque rival (Nº);Valencia CF;2P;7;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack2T;Interrupciones ataque rival (Nº);FC Barcelona;2P;12;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances;Despejes (Nº);Valencia CF;Total Partido;20;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances;Despejes (Nº);FC Barcelona;Total Partido;13;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances1T;Despejes (Nº);Valencia CF;1P;9;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances1T;Despejes (Nº);FC Barcelona;1P;7;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances2T;Despejes (Nº);Valencia CF;2P;11;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances2T;Despejes (Nº);FC Barcelona;2P;6;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive;Duelos Aéreos Defensivos (Nº);Valencia CF;Total Partido;11;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive;Duelos Aéreos Defensivos (Nº);FC Barcelona;Total Partido;11;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP;Duelos Aéreos Defensivos (% Éxito);Valencia CF;Total Partido;54,54545454545455;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP;Duelos Aéreos Defensivos (% Éxito);FC Barcelona;Total Partido;36,36363636363637;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP;Duelos Aéreos Defensivos (% Posesión Ganada);Valencia CF;Total Partido;18,181818181818183;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP;Duelos Aéreos Defensivos (% Posesión Ganada);FC Barcelona;Total Partido;54,54545454545455;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive1T;Duelos Aéreos Defensivos (Nº);Valencia CF;1P;5;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive1T;Duelos Aéreos Defensivos (Nº);FC Barcelona;1P;5;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP1T;Duelos Aéreos Defensivos (% Éxito);Valencia CF;1P;60;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP1T;Duelos Aéreos Defensivos (% Éxito);FC Barcelona;1P;40;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP1T;Duelos Aéreos Defensivos (% Posesión Ganada);Valencia CF;1P;20;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP1T;Duelos Aéreos Defensivos (% Posesión Ganada);FC Barcelona;1P;60;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive2T;Duelos Aéreos Defensivos (Nº);Valencia CF;2P;6;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive2T;Duelos Aéreos Defensivos (Nº);FC Barcelona;2P;6;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP2T;Duelos Aéreos Defensivos (% Éxito);Valencia CF;2P;50;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP2T;Duelos Aéreos Defensivos (% Éxito);FC Barcelona;2P;33,333333333333336;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP2T;Duelos Aéreos Defensivos (% Posesión Ganada);Valencia CF;2P;33,333333333333336;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP2T;Duelos Aéreos Defensivos (% Posesión Ganada);FC Barcelona;2P;50;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive;Duelos Tackle Defensivos (Nº);Valencia CF;Total Partido;19;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive;Duelos Tackle Defensivos (Nº);FC Barcelona;Total Partido;14;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP;Duelos Tackle Defensivos (% Éxito);Valencia CF;Total Partido;63,1578947368421;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP;Duelos Tackle Defensivos (% Éxito);FC Barcelona;Total Partido;57,142857142857146;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive1T;Duelos Tackle Defensivos (Nº);Valencia CF;1P;11;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive1T;Duelos Tackle Defensivos (Nº);FC Barcelona;1P;5;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP1T;Duelos Tackle Defensivos (% Éxito);Valencia CF;1P;54,54545454545455;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP1T;Duelos Tackle Defensivos (% Éxito);FC Barcelona;1P;60;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive2T;Duelos Tackle Defensivos (Nº);Valencia CF;2P;8;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive2T;Duelos Tackle Defensivos (Nº);FC Barcelona;2P;9;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP2T;Duelos Tackle Defensivos (% Éxito);Valencia CF;2P;75;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP2T;Duelos Tackle Defensivos (% Éxito);FC Barcelona;2P;55,55555555555556;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited;Faltas cometidas (Nº);Valencia CF;Total Partido;10;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited;Faltas cometidas (Nº);FC Barcelona;Total Partido;13;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited;Penaltis cometidos (Nº);Valencia CF;Total Partido;1;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited;Penaltis cometidos (Nº);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited1T;Faltas cometidas (Nº);Valencia CF;1P;7;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited1T;Faltas cometidas (Nº);FC Barcelona;1P;5;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited1T;Penaltis cometidos (Nº);Valencia CF;1P;0;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited1T;Penaltis cometidos (Nº);FC Barcelona;1P;0;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited2T;Faltas cometidas (Nº);Valencia CF;2P;3;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited2T;Faltas cometidas (Nº);FC Barcelona;2P;8;;;;;;;37;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited2T;Penaltis cometidos (Nº);Valencia CF;2P;1;;;;;;;50;11119
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited2T;Penaltis cometidos (Nº);FC Barcelona;2P;0;;;;;;;37;11119
BALÓN PARADO;TeamActionsSetPlay;B.P Acciones totales a favor (Nº);Valencia CF;Total Partido;8;;;;;;;50;11119
BALÓN PARADO;TeamActionsSetPlay;B.P Acciones totales a favor (Nº);FC Barcelona;Total Partido;12;;;;;;;37;11119
BALÓN PARADO;TeamGoalsSetPlay;B.P Acciones totales a favor (Nº Goles);Valencia CF;Total Partido;0;;;;;;;50;11119
BALÓN PARADO;TeamGoalsSetPlay;B.P Acciones totales a favor (Nº Goles);FC Barcelona;Total Partido;1;;;;;;;37;11119
BALÓN PARADO;TeamActionsSetPlaySuccessP;B.P Acciones totales a favor (% Éxito);Valencia CF;Total Partido;0;;;;;;;50;11119
BALÓN PARADO;TeamActionsSetPlaySuccessP;B.P Acciones totales a favor (% Éxito);FC Barcelona;Total Partido;8,333333333333334;;;;;;;37;11119
BALÓN PARADO;TeamActionsSetPlayShootedP;B.P Acciones totales a favor (% Rematados);Valencia CF;Total Partido;25;;;;;;;50;11119
BALÓN PARADO;TeamActionsSetPlayShootedP;B.P Acciones totales a favor (% Rematados);FC Barcelona;Total Partido;36,36363636363637;;;;;;;37;11119
BALÓN PARADO;TeamActionsSetPlay1T;B.P Acciones totales a favor (Nº);Valencia CF;1P;3;;;;;;;50;11119
BALÓN PARADO;TeamActionsSetPlay1T;B.P Acciones totales a favor (Nº);FC Barcelona;1P;5;;;;;;;37;11119
BALÓN PARADO;TeamGoalsSetPlay1T;B.P Acciones totales a favor (Nº Goles);Valencia CF;1P;0;;;;;;;50;11119
BALÓN PARADO;TeamGoalsSetPlay1T;B.P Acciones totales a favor (Nº Goles);FC Barcelona;1P;0;;;;;;;37;11119
BALÓN PARADO;TeamActionsSetPlaySuccessP1T;B.P Acciones totales a favor (% Éxito);Valencia CF;1P;0;;;;;;;50;11119
BALÓN PARADO;TeamActionsSetPlaySuccessP1T;B.P Acciones totales a favor (% Éxito);FC Barcelona;1P;0;;;;;;;37;11119
BALÓN PARADO;TeamActionsSetPlayShootedP1T;B.P Acciones totales a favor (% Rematados);Valencia CF;1P;33,333333333333336;;;;;;;50;11119
BALÓN PARADO;TeamActionsSetPlayShootedP1T;B.P Acciones totales a favor (% Rematados);FC Barcelona;1P;40;;;;;;;37;11119
BALÓN PARADO;TeamActionsSetPlay2T;B.P Acciones totales a favor (Nº);Valencia CF;2P;5;;;;;;;50;11119
BALÓN PARADO;TeamActionsSetPlay2T;B.P Acciones totales a favor (Nº);FC Barcelona;2P;7;;;;;;;37;11119
BALÓN PARADO;TeamGoalsSetPlay2T;B.P Acciones totales a favor (Nº Goles);Valencia CF;2P;0;;;;;;;50;11119
BALÓN PARADO;TeamGoalsSetPlay2T;B.P Acciones totales a favor (Nº Goles);FC Barcelona;2P;1;;;;;;;37;11119
BALÓN PARADO;TeamActionsSetPlaySuccessP2T;B.P Acciones totales a favor (% Éxito);Valencia CF;2P;0;;;;;;;50;11119
BALÓN PARADO;TeamActionsSetPlaySuccessP2T;B.P Acciones totales a favor (% Éxito);FC Barcelona;2P;14,285714285714286;;;;;;;37;11119
BALÓN PARADO;TeamActionsSetPlayShootedP2T;B.P Acciones totales a favor (% Rematados);Valencia CF;2P;20;;;;;;;50;11119
BALÓN PARADO;TeamActionsSetPlayShootedP2T;B.P Acciones totales a favor (% Rematados);FC Barcelona;2P;33,333333333333336;;;;;;;37;11119
