CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay;Distribución Goles a Favor (% Balón Parado);Villarreal CF;Total Partido;50;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay;Distribución Goles a Favor (% Balón Parado);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic1T;Distribución Goles a Favor (% Juego Dinámico);Villarreal CF;1P;50;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic1T;Distribución Goles a Favor (% Juego Dinámico);Atlético de Madrid;1P;100;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay1T;Distribución Goles a Favor (% Balón Parado);Villarreal CF;1P;50;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay1T;Distribución Goles a Favor (% Balón Parado);Atlético de Madrid;1P;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic2T;Distribución Goles a Favor (% Juego Dinámico);Villarreal CF;2P;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourDynamic2T;Distribución Goles a Favor (% Juego Dinámico);Atlético de Madrid;2P;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay2T;Distribución Goles a Favor (% Balón Parado);Villarreal CF;2P;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionFavourSetPlay2T;Distribución Goles a Favor (% Balón Parado);Atlético de Madrid;2P;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic;Distribución Goles Contra (% Juego Dinámico);Villarreal CF;Total Partido;100;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic;Distribución Goles Contra (% Juego Dinámico);Atlético de Madrid;Total Partido;50;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay;Distribución Goles Contra (% Balón Parado);Villarreal CF;Total Partido;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay;Distribución Goles Contra (% Balón Parado);Atlético de Madrid;Total Partido;50;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic1T;Distribución Goles Contra (% Juego Dinámico);Villarreal CF;1P;100;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic1T;Distribución Goles Contra (% Juego Dinámico);Atlético de Madrid;1P;50;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay1T;Distribución Goles Contra (% Balón Parado);Villarreal CF;1P;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay1T;Distribución Goles Contra (% Balón Parado);Atlético de Madrid;1P;50;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic2T;Distribución Goles Contra (% Juego Dinámico);Villarreal CF;2P;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstDynamic2T;Distribución Goles Contra (% Juego Dinámico);Atlético de Madrid;2P;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay2T;Distribución Goles Contra (% Balón Parado);Villarreal CF;2P;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsDistributionAgainstSetPlay2T;Distribución Goles Contra (% Balón Parado);Atlético de Madrid;2P;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst;Ratio de Goles a Favor - En Contra (Nº);Villarreal CF;Total Partido;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst;Ratio de Goles a Favor - En Contra (Nº);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst1T;Ratio de Goles a Favor - En Contra (Nº);Villarreal CF;1P;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst1T;Ratio de Goles a Favor - En Contra (Nº);Atlético de Madrid;1P;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst2T;Ratio de Goles a Favor - En Contra (Nº);Villarreal CF;2P;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamGoalsRatioFavourAgainst2T;Ratio de Goles a Favor - En Contra (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst;Ratio de Tiros a Favor - En Contra (Nº);Villarreal CF;Total Partido;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst;Ratio de Tiros a Favor - En Contra (Nº);Atlético de Madrid;Total Partido;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst1T;Ratio de Tiros a Favor - En Contra (Nº);Villarreal CF;1P;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst1T;Ratio de Tiros a Favor - En Contra (Nº);Atlético de Madrid;1P;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst2T;Ratio de Tiros a Favor - En Contra (Nº);Villarreal CF;2P;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamShotsRatioFavourAgainst2T;Ratio de Tiros a Favor - En Contra (Nº);Atlético de Madrid;2P;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Villarreal CF;Total Partido;0,28142589118199623;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio;Ratio Recuperaciones - Pérdidas (Nº);Atlético de Madrid;Total Partido;-0,28142589118199623;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio1T;Ratio Recuperaciones - Pérdidas (Nº);Villarreal CF;1P;6,060606060606062;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio1T;Ratio Recuperaciones - Pérdidas (Nº);Atlético de Madrid;1P;-6,060606060606062;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio2T;Ratio Recuperaciones - Pérdidas (Nº);Villarreal CF;2P;-6,937799043062213;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamRecoveryLossRatio2T;Ratio Recuperaciones - Pérdidas (Nº);Atlético de Madrid;2P;6,937799043062213;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction;Eficacia Construcción Ofensiva (%);Villarreal CF;Total Partido;20,27027027027027;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction;Eficacia Construcción Ofensiva (%);Atlético de Madrid;Total Partido;18,75;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction1T;Eficacia Construcción Ofensiva (%);Villarreal CF;1P;25,58139534883721;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction1T;Eficacia Construcción Ofensiva (%);Atlético de Madrid;1P;16,27906976744186;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction2T;Eficacia Construcción Ofensiva (%);Villarreal CF;2P;12,903225806451612;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessOffensiveConstruction2T;Eficacia Construcción Ofensiva (%);Atlético de Madrid;2P;21,62162162162162;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion;Eficacia Finalización (%);Villarreal CF;Total Partido;11,11111111111111;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion;Eficacia Finalización (%);Atlético de Madrid;Total Partido;11,11111111111111;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion1T;Eficacia Finalización (%);Villarreal CF;1P;16,666666666666668;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion1T;Eficacia Finalización (%);Atlético de Madrid;1P;22,22222222222222;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion2T;Eficacia Finalización (%);Villarreal CF;2P;0;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessCompletion2T;Eficacia Finalización (%);Atlético de Madrid;2P;0;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);Villarreal CF;Total Partido;81,25;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment;Eficacia Contención Defensiva (%);Atlético de Madrid;Total Partido;79,72972972972973;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment1T;Eficacia Contención Defensiva (%);Villarreal CF;1P;83,72093023255815;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment1T;Eficacia Contención Defensiva (%);Atlético de Madrid;1P;74,4186046511628;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment2T;Eficacia Contención Defensiva (%);Villarreal CF;2P;78,37837837837839;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEffectivenessDefensiveContainment2T;Eficacia Contención Defensiva (%);Atlético de Madrid;2P;87,09677419354838;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance;Eficacia Evitación (%);Villarreal CF;Total Partido;88,88888888888889;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance;Eficacia Evitación (%);Atlético de Madrid;Total Partido;88,88888888888889;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance1T;Eficacia Evitación (%);Villarreal CF;1P;77,77777777777777;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance1T;Eficacia Evitación (%);Atlético de Madrid;1P;83,33333333333333;;;;;;;34;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance2T;Eficacia Evitación (%);Villarreal CF;2P;100;;;;;;;64;11120
RESUMEN DE ESTADÍSTICAS DE ESTILO Y EFICACIA DE JUEGO;TeamEfectivenessAvoidance2T;Eficacia Evitación (%);Atlético de Madrid;2P;100;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidGlobal;Centroide colectivo global;Villarreal CF;Total Partido;46,3;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidGlobal;Centroide colectivo global;Atlético de Madrid;Total Partido;45,94;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidGlobal1T;Centroide colectivo global (m);Villarreal CF;1P;47,45;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidGlobal1T;Centroide colectivo global (m);Atlético de Madrid;1P;44,99;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidGlobal2T;Centroide colectivo global (m);Villarreal CF;2P;45,22;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidGlobal2T;Centroide colectivo global (m);Atlético de Madrid;2P;46,82;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidDefensive;Centroide defensivo total (m);Villarreal CF;Total Partido;43,15;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidDefensive;Centroide defensivo total (m);Atlético de Madrid;Total Partido;42,06;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidDefensive1T;Centroide defensivo (m);Villarreal CF;1P;44,67;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidDefensive1T;Centroide defensivo (m);Atlético de Madrid;1P;42,02;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidDefensive2T;Centroide defensivo (m);Villarreal CF;2P;41,9;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidDefensive2T;Centroide defensivo (m);Atlético de Madrid;2P;42,09;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidOffensive;Centroide ofensivo total (m);Villarreal CF;Total Partido;49,77;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidOffensive;Centroide ofensivo total (m);Atlético de Madrid;Total Partido;49,45;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidOffensive1T;Centroide ofensivo primer tiempo (m);Villarreal CF;1P;50,1;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidOffensive1T;Centroide ofensivo primer tiempo (m);Atlético de Madrid;1P;48,09;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidOffensive2T;Centroide ofensivo (m);Villarreal CF;2P;49,42;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidOffensive2T;Centroide ofensivo (m);Atlético de Madrid;2P;50,55;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamDefenseHeight;Distancia Línea Defensiva Global (m. Propia Puerta);Villarreal CF;Total Partido;35,01;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamDefenseHeight;Distancia Línea Defensiva Global (m. Propia Puerta);Atlético de Madrid;Total Partido;34,175;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgLength;Profundidad Posicional Global (m.);Villarreal CF;Total Partido;30,705;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgLength;Profundidad Posicional Global (m.);Atlético de Madrid;Total Partido;31,125;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgWidth;Anchura Posicional Global (m.);Villarreal CF;Total Partido;42,515;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgWidth;Anchura Posicional Global (m.);Atlético de Madrid;Total Partido;45,62;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamDefenseHeight1T;Distancia Línea Defensiva Global (m. Propia Puerta);Villarreal CF;1P;36,25;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamDefenseHeight1T;Distancia Línea Defensiva Global (m. Propia Puerta);Atlético de Madrid;1P;33,5;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgLength1T;Profundidad Posicional Global (m.);Villarreal CF;1P;30,23;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgLength1T;Profundidad Posicional Global (m.);Atlético de Madrid;1P;30,43;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgWidth1T;Anchura Posicional Global (m.);Villarreal CF;1P;42,94;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgWidth1T;Anchura Posicional Global (m.);Atlético de Madrid;1P;45,73;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamDefenseHeight2T;Distancia Línea Defensiva Global (m. Propia Puerta);Villarreal CF;2P;33,769999999999996;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamDefenseHeight2T;Distancia Línea Defensiva Global (m. Propia Puerta);Atlético de Madrid;2P;34,85;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgLength2T;Profundidad Posicional Global (m.);Villarreal CF;2P;31,18;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgLength2T;Profundidad Posicional Global (m.);Atlético de Madrid;2P;31,82;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgWidth2T;Anchura Posicional Global (m.);Villarreal CF;2P;42,09;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgWidth2T;Anchura Posicional Global (m.);Atlético de Madrid;2P;45,51;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Villarreal CF;Total Partido;34,175;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Atlético de Madrid;Total Partido;32,485;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn;Profundidad Posicional Defensiva (m.);Villarreal CF;Total Partido;27,560000000000002;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn;Profundidad Posicional Defensiva (m.);Atlético de Madrid;Total Partido;28,259999999999998;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn;Anchura Posicional Defensiva (m.);Villarreal CF;Total Partido;35,870000000000005;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn;Anchura Posicional Defensiva (m.);Atlético de Madrid;Total Partido;39,125;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn1T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Villarreal CF;1P;35,46;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn1T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Atlético de Madrid;1P;32,519999999999996;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn1T;Profundidad Posicional Defensiva (m.);Villarreal CF;1P;27,18;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn1T;Profundidad Posicional Defensiva (m.);Atlético de Madrid;1P;27,5;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn1T;Anchura Posicional Defensiva (m.);Villarreal CF;1P;35,89;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn1T;Anchura Posicional Defensiva (m.);Atlético de Madrid;1P;40,12;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn2T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Villarreal CF;2P;32,89;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamDefenseHeightOpponentOwn2T;Distancia Línea Defensiva Defensiva (m. Propia Puerta);Atlético de Madrid;2P;32,45;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn2T;Profundidad Posicional Defensiva (m.);Villarreal CF;2P;27,94;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgLengthOpponentOwn2T;Profundidad Posicional Defensiva (m.);Atlético de Madrid;2P;29,02;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn2T;Anchura Posicional Defensiva (m.);Villarreal CF;2P;35,85;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgWidthOpponentOwn2T;Anchura Posicional Defensiva (m.);Atlético de Madrid;2P;38,13;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Villarreal CF;Total Partido;35,945;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Atlético de Madrid;Total Partido;35,629999999999995;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn;Profundidad Posicional Ofensiva (m.);Villarreal CF;Total Partido;34,21;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn;Profundidad Posicional Ofensiva (m.);Atlético de Madrid;Total Partido;33,765;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn;Anchura Posicional Ofensiva (m.);Villarreal CF;Total Partido;49,835;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn;Anchura Posicional Ofensiva (m.);Atlético de Madrid;Total Partido;51,47;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn1T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Villarreal CF;1P;37;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn1T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Atlético de Madrid;1P;34,519999999999996;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn1T;Profundidad Posicional Ofensiva (m.);Villarreal CF;1P;33,15;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn1T;Profundidad Posicional Ofensiva (m.);Atlético de Madrid;1P;33,5;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn1T;Anchura Posicional Ofensiva (m.);Villarreal CF;1P;49,68;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn1T;Anchura Posicional Ofensiva (m.);Atlético de Madrid;1P;51,6;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn2T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Villarreal CF;2P;34,89;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamDefenseHeightTeamOwn2T;Distancia Línea Defensiva Ofensiva (m. Propia Puerta);Atlético de Madrid;2P;36,739999999999995;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn2T;Profundidad Posicional Ofensiva (m.);Villarreal CF;2P;35,27;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgLengthTeamOwn2T;Profundidad Posicional Ofensiva (m.);Atlético de Madrid;2P;34,03;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn2T;Anchura Posicional Ofensiva (m.);Villarreal CF;2P;49,99;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamAvgWidthTeamOwn2T;Anchura Posicional Ofensiva (m.);Atlético de Madrid;2P;51,34;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive;Centroide Colectivo Filtrado Ofensivo;Villarreal CF;Total Partido;62,39;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive;Centroide Colectivo Filtrado Ofensivo;Atlético de Madrid;Total Partido;63,22;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive1T;Centroide Colectivo Filtrado Ofensivo;Villarreal CF;1P;62,28;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive1T;Centroide Colectivo Filtrado Ofensivo;Atlético de Madrid;1P;62,33;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive2T;Centroide Colectivo Filtrado Ofensivo;Villarreal CF;2P;62,5;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensive2T;Centroide Colectivo Filtrado Ofensivo;Atlético de Madrid;2P;63,83;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Villarreal CF;Total Partido;52,62;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Atlético de Madrid;Total Partido;53,91;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField1T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Villarreal CF;1P;53,02;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField1T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Atlético de Madrid;1P;51,91;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField2T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Villarreal CF;2P;52,25;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredDefensiveOpponentField2T;Centroide Colectivo Filtrado Defensivo Balón Campo Rival;Atlético de Madrid;2P;56,39;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;Villarreal CF;Total Partido;38,02;;;;;;;64;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;Atlético de Madrid;Total Partido;39,75;;;;;;;34;11120
ASPECTOS POSICIONALES;TeamCentroidFilteredOffensiveOwnField1T;Centroide Colectivo Filtrado Ofensivo Balón Campo Propio;Villarreal CF;1P;40,19;;;;;;;64;11120
