CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackle2T;Recuperaciones mediante entrada (Nº);Real Sociedad;2P;2;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackle2T;Recuperaciones mediante entrada (Nº);Rayo Vallecano;2P;1;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackleP2T;Recuperaciones mediante entrada (% Total);Real Sociedad;2P;6,896551724137931;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesTackleP2T;Recuperaciones mediante entrada (% Total);Rayo Vallecano;2P;3,4482758620689653;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked;Recuperaciones mediante interceptación (Nº);Real Sociedad;Total Partido;30;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked;Recuperaciones mediante interceptación (Nº);Rayo Vallecano;Total Partido;40;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP;Recuperaciones mediante interceptación (% Total);Real Sociedad;Total Partido;50;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP;Recuperaciones mediante interceptación (% Total);Rayo Vallecano;Total Partido;62,5;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked1T;Recuperaciones mediante interceptación (Nº);Real Sociedad;1P;15;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked1T;Recuperaciones mediante interceptación (Nº);Rayo Vallecano;1P;21;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP1T;Recuperaciones mediante interceptación (% Total);Real Sociedad;1P;48,38709677419355;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP1T;Recuperaciones mediante interceptación (% Total);Rayo Vallecano;1P;60;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked2T;Recuperaciones mediante interceptación (Nº);Real Sociedad;2P;15;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlocked2T;Recuperaciones mediante interceptación (Nº);Rayo Vallecano;2P;19;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP2T;Recuperaciones mediante interceptación (% Total);Real Sociedad;2P;51,724137931034484;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesInterceptionBlockedP2T;Recuperaciones mediante interceptación (% Total);Rayo Vallecano;2P;65,51724137931035;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence;Recuperaciones mediante incidencia reglamentaria (Nº);Real Sociedad;Total Partido;27;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence;Recuperaciones mediante incidencia reglamentaria (Nº);Rayo Vallecano;Total Partido;21;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP;Recuperaciones mediante incidencia reglamentaria (% Total);Real Sociedad;Total Partido;45;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP;Recuperaciones mediante incidencia reglamentaria (% Total);Rayo Vallecano;Total Partido;32,8125;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence1T;Recuperaciones mediante incidencia reglamentaria (Nº);Real Sociedad;1P;15;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence1T;Recuperaciones mediante incidencia reglamentaria (Nº);Rayo Vallecano;1P;12;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP1T;Recuperaciones mediante incidencia reglamentaria (% Total);Real Sociedad;1P;48,38709677419355;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP1T;Recuperaciones mediante incidencia reglamentaria (% Total);Rayo Vallecano;1P;34,285714285714285;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence2T;Recuperaciones mediante incidencia reglamentaria (Nº);Real Sociedad;2P;12;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidence2T;Recuperaciones mediante incidencia reglamentaria (Nº);Rayo Vallecano;2P;9;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP2T;Recuperaciones mediante incidencia reglamentaria (% Total);Real Sociedad;2P;41,37931034482759;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP2T;Recuperaciones mediante incidencia reglamentaria (% Total);Rayo Vallecano;2P;31,03448275862069;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack;Interrupciones ataque rival (Nº);Real Sociedad;Total Partido;20;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack;Interrupciones ataque rival (Nº);Rayo Vallecano;Total Partido;33;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack1T;Interrupciones ataque rival (Nº);Real Sociedad;1P;10;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack1T;Interrupciones ataque rival (Nº);Rayo Vallecano;1P;12;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack2T;Interrupciones ataque rival (Nº);Real Sociedad;2P;10;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack2T;Interrupciones ataque rival (Nº);Rayo Vallecano;2P;21;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances;Despejes (Nº);Real Sociedad;Total Partido;17;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances;Despejes (Nº);Rayo Vallecano;Total Partido;39;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances1T;Despejes (Nº);Real Sociedad;1P;9;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances1T;Despejes (Nº);Rayo Vallecano;1P;10;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances2T;Despejes (Nº);Real Sociedad;2P;8;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances2T;Despejes (Nº);Rayo Vallecano;2P;29;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive;Duelos Aéreos Defensivos (Nº);Real Sociedad;Total Partido;19;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive;Duelos Aéreos Defensivos (Nº);Rayo Vallecano;Total Partido;15;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP;Duelos Aéreos Defensivos (% Éxito);Real Sociedad;Total Partido;31,57894736842105;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP;Duelos Aéreos Defensivos (% Éxito);Rayo Vallecano;Total Partido;46,666666666666664;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP;Duelos Aéreos Defensivos (% Posesión Ganada);Real Sociedad;Total Partido;31,57894736842105;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP;Duelos Aéreos Defensivos (% Posesión Ganada);Rayo Vallecano;Total Partido;40;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive1T;Duelos Aéreos Defensivos (Nº);Real Sociedad;1P;10;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive1T;Duelos Aéreos Defensivos (Nº);Rayo Vallecano;1P;8;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP1T;Duelos Aéreos Defensivos (% Éxito);Real Sociedad;1P;40;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP1T;Duelos Aéreos Defensivos (% Éxito);Rayo Vallecano;1P;50;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP1T;Duelos Aéreos Defensivos (% Posesión Ganada);Real Sociedad;1P;50;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP1T;Duelos Aéreos Defensivos (% Posesión Ganada);Rayo Vallecano;1P;25;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive2T;Duelos Aéreos Defensivos (Nº);Real Sociedad;2P;9;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive2T;Duelos Aéreos Defensivos (Nº);Rayo Vallecano;2P;7;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP2T;Duelos Aéreos Defensivos (% Éxito);Real Sociedad;2P;22,22222222222222;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP2T;Duelos Aéreos Defensivos (% Éxito);Rayo Vallecano;2P;42,857142857142854;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP2T;Duelos Aéreos Defensivos (% Posesión Ganada);Real Sociedad;2P;11,11111111111111;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP2T;Duelos Aéreos Defensivos (% Posesión Ganada);Rayo Vallecano;2P;57,142857142857146;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive;Duelos Tackle Defensivos (Nº);Real Sociedad;Total Partido;13;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive;Duelos Tackle Defensivos (Nº);Rayo Vallecano;Total Partido;18;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP;Duelos Tackle Defensivos (% Éxito);Real Sociedad;Total Partido;53,84615384615385;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP;Duelos Tackle Defensivos (% Éxito);Rayo Vallecano;Total Partido;55,55555555555556;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive1T;Duelos Tackle Defensivos (Nº);Real Sociedad;1P;9;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive1T;Duelos Tackle Defensivos (Nº);Rayo Vallecano;1P;11;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP1T;Duelos Tackle Defensivos (% Éxito);Real Sociedad;1P;44,44444444444444;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP1T;Duelos Tackle Defensivos (% Éxito);Rayo Vallecano;1P;45,45454545454545;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive2T;Duelos Tackle Defensivos (Nº);Real Sociedad;2P;4;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive2T;Duelos Tackle Defensivos (Nº);Rayo Vallecano;2P;7;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP2T;Duelos Tackle Defensivos (% Éxito);Real Sociedad;2P;75;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP2T;Duelos Tackle Defensivos (% Éxito);Rayo Vallecano;2P;71,42857142857143;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited;Faltas cometidas (Nº);Real Sociedad;Total Partido;14;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited;Faltas cometidas (Nº);Rayo Vallecano;Total Partido;21;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited;Penaltis cometidos (Nº);Real Sociedad;Total Partido;0;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited;Penaltis cometidos (Nº);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited1T;Faltas cometidas (Nº);Real Sociedad;1P;7;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited1T;Faltas cometidas (Nº);Rayo Vallecano;1P;10;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited1T;Penaltis cometidos (Nº);Real Sociedad;1P;0;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited1T;Penaltis cometidos (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited2T;Faltas cometidas (Nº);Real Sociedad;2P;7;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited2T;Faltas cometidas (Nº);Rayo Vallecano;2P;11;;;;;;;43;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited2T;Penaltis cometidos (Nº);Real Sociedad;2P;0;;;;;;;47;11117
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited2T;Penaltis cometidos (Nº);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamActionsSetPlay;B.P Acciones totales a favor (Nº);Real Sociedad;Total Partido;18;;;;;;;47;11117
BALÓN PARADO;TeamActionsSetPlay;B.P Acciones totales a favor (Nº);Rayo Vallecano;Total Partido;20;;;;;;;43;11117
BALÓN PARADO;TeamGoalsSetPlay;B.P Acciones totales a favor (Nº Goles);Real Sociedad;Total Partido;0;;;;;;;47;11117
BALÓN PARADO;TeamGoalsSetPlay;B.P Acciones totales a favor (Nº Goles);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
BALÓN PARADO;TeamActionsSetPlaySuccessP;B.P Acciones totales a favor (% Éxito);Real Sociedad;Total Partido;0;;;;;;;47;11117
BALÓN PARADO;TeamActionsSetPlaySuccessP;B.P Acciones totales a favor (% Éxito);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
BALÓN PARADO;TeamActionsSetPlayShootedP;B.P Acciones totales a favor (% Rematados);Real Sociedad;Total Partido;11,11111111111111;;;;;;;47;11117
BALÓN PARADO;TeamActionsSetPlayShootedP;B.P Acciones totales a favor (% Rematados);Rayo Vallecano;Total Partido;25;;;;;;;43;11117
BALÓN PARADO;TeamActionsSetPlay1T;B.P Acciones totales a favor (Nº);Real Sociedad;1P;7;;;;;;;47;11117
BALÓN PARADO;TeamActionsSetPlay1T;B.P Acciones totales a favor (Nº);Rayo Vallecano;1P;11;;;;;;;43;11117
BALÓN PARADO;TeamGoalsSetPlay1T;B.P Acciones totales a favor (Nº Goles);Real Sociedad;1P;0;;;;;;;47;11117
BALÓN PARADO;TeamGoalsSetPlay1T;B.P Acciones totales a favor (Nº Goles);Rayo Vallecano;1P;0;;;;;;;43;11117
BALÓN PARADO;TeamActionsSetPlaySuccessP1T;B.P Acciones totales a favor (% Éxito);Real Sociedad;1P;0;;;;;;;47;11117
BALÓN PARADO;TeamActionsSetPlaySuccessP1T;B.P Acciones totales a favor (% Éxito);Rayo Vallecano;1P;0;;;;;;;43;11117
BALÓN PARADO;TeamActionsSetPlayShootedP1T;B.P Acciones totales a favor (% Rematados);Real Sociedad;1P;14,285714285714286;;;;;;;47;11117
BALÓN PARADO;TeamActionsSetPlayShootedP1T;B.P Acciones totales a favor (% Rematados);Rayo Vallecano;1P;45,45454545454545;;;;;;;43;11117
BALÓN PARADO;TeamActionsSetPlay2T;B.P Acciones totales a favor (Nº);Real Sociedad;2P;11;;;;;;;47;11117
BALÓN PARADO;TeamActionsSetPlay2T;B.P Acciones totales a favor (Nº);Rayo Vallecano;2P;9;;;;;;;43;11117
BALÓN PARADO;TeamGoalsSetPlay2T;B.P Acciones totales a favor (Nº Goles);Real Sociedad;2P;0;;;;;;;47;11117
BALÓN PARADO;TeamGoalsSetPlay2T;B.P Acciones totales a favor (Nº Goles);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamActionsSetPlaySuccessP2T;B.P Acciones totales a favor (% Éxito);Real Sociedad;2P;0;;;;;;;47;11117
BALÓN PARADO;TeamActionsSetPlaySuccessP2T;B.P Acciones totales a favor (% Éxito);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamActionsSetPlayShootedP2T;B.P Acciones totales a favor (% Rematados);Real Sociedad;2P;9,090909090909092;;;;;;;47;11117
BALÓN PARADO;TeamActionsSetPlayShootedP2T;B.P Acciones totales a favor (% Rematados);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay;B.P Peligrosidad Ofensiva (Puntos xG);Real Sociedad;Total Partido;0,11942070629447699;;;;;;;47;11117
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay;B.P Peligrosidad Ofensiva (Puntos xG);Rayo Vallecano;Total Partido;0,03643221904834112;;;;;;;43;11117
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay1T;B.P Peligrosidad Ofensiva (Puntos xG);Real Sociedad;1P;0,22153174877166748;;;;;;;47;11117
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay1T;B.P Peligrosidad Ofensiva (Puntos xG);Rayo Vallecano;1P;0,03643221904834112;;;;;;;43;11117
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay2T;B.P Peligrosidad Ofensiva (Puntos xG);Real Sociedad;2P;0,01730966381728649;;;;;;;47;11117
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay2T;B.P Peligrosidad Ofensiva (Puntos xG);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamOffensiveSuccessSetPlay;B.P Aprovechamiento Ofensivo (Goles a Favor);Real Sociedad;Total Partido;-0,23884141258895397;;;;;;;47;11117
BALÓN PARADO;TeamOffensiveSuccessSetPlay;B.P Aprovechamiento Ofensivo (Goles a Favor);Rayo Vallecano;Total Partido;-0,2185933142900467;;;;;;;43;11117
BALÓN PARADO;TeamOffensiveSuccessSetPlay1T;B.P Aprovechamiento Ofensivo (Goles a Favor);Real Sociedad;1P;-0,22153174877166748;;;;;;;47;11117
BALÓN PARADO;TeamOffensiveSuccessSetPlay1T;B.P Aprovechamiento Ofensivo (Goles a Favor);Rayo Vallecano;1P;-0,2185933142900467;;;;;;;43;11117
BALÓN PARADO;TeamOffensiveSuccessSetPlay2T;B.P Aprovechamiento Ofensivo (Goles a Favor);Real Sociedad;2P;-0,01730966381728649;;;;;;;47;11117
BALÓN PARADO;TeamOffensiveSuccessSetPlay2T;B.P Aprovechamiento Ofensivo (Goles a Favor);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksCorner;B.P Saque de esquina a favor (Nº);Real Sociedad;Total Partido;10;;;;;;;47;11117
BALÓN PARADO;TeamKicksCorner;B.P Saque de esquina a favor (Nº);Rayo Vallecano;Total Partido;5;;;;;;;43;11117
BALÓN PARADO;TeamGoalsSetPlayCorner;B.P Saque de esquina a favor (Nº Goles);Real Sociedad;Total Partido;0;;;;;;;47;11117
BALÓN PARADO;TeamGoalsSetPlayCorner;B.P Saque de esquina a favor (Nº Goles);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksCornerSuccessP;B.P Saque de esquina a favor (% Éxito);Real Sociedad;Total Partido;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksCornerSuccessP;B.P Saque de esquina a favor (% Éxito);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksCornerShootedP;B.P Saque de esquina a favor (% Rematados);Real Sociedad;Total Partido;20;;;;;;;47;11117
BALÓN PARADO;TeamKicksCornerShootedP;B.P Saque de esquina a favor (% Rematados);Rayo Vallecano;Total Partido;60;;;;;;;43;11117
BALÓN PARADO;TeamKicksCorner1T;B.P Saque de esquina a favor (Nº);Real Sociedad;1P;5;;;;;;;47;11117
BALÓN PARADO;TeamKicksCorner1T;B.P Saque de esquina a favor (Nº);Rayo Vallecano;1P;4;;;;;;;43;11117
BALÓN PARADO;TeamGoalsSetPlayCorner1T;B.P Saque de esquina a favor (Nº Goles);Real Sociedad;1P;0;;;;;;;47;11117
BALÓN PARADO;TeamGoalsSetPlayCorner1T;B.P Saque de esquina a favor (Nº Goles);Rayo Vallecano;1P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksCornerSuccessP1T;B.P Saque de esquina a favor (% Éxito);Real Sociedad;1P;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksCornerSuccessP1T;B.P Saque de esquina a favor (% Éxito);Rayo Vallecano;1P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksCornerShootedP1T;B.P Saque de esquina a favor (% Rematados);Real Sociedad;1P;20;;;;;;;47;11117
BALÓN PARADO;TeamKicksCornerShootedP1T;B.P Saque de esquina a favor (% Rematados);Rayo Vallecano;1P;75;;;;;;;43;11117
BALÓN PARADO;TeamKicksCorner2T;B.P Saque de esquina a favor (Nº);Real Sociedad;2P;5;;;;;;;47;11117
BALÓN PARADO;TeamKicksCorner2T;B.P Saque de esquina a favor (Nº);Rayo Vallecano;2P;1;;;;;;;43;11117
BALÓN PARADO;TeamGoalsSetPlayCorner2T;B.P Saque de esquina a favor (Nº Goles);Real Sociedad;2P;0;;;;;;;47;11117
BALÓN PARADO;TeamGoalsSetPlayCorner2T;B.P Saque de esquina a favor (Nº Goles);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksCornerSuccessP2T;B.P Saque de esquina a favor (% Éxito);Real Sociedad;2P;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksCornerSuccessP2T;B.P Saque de esquina a favor (% Éxito);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksCornerShootedP2T;B.P Saque de esquina a favor (% Rematados);Real Sociedad;2P;20;;;;;;;47;11117
BALÓN PARADO;TeamKicksCornerShootedP2T;B.P Saque de esquina a favor (% Rematados);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksFront;B.P F. Frontales a favor (Nº);Real Sociedad;Total Partido;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksFront;B.P F. Frontales a favor (Nº);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
BALÓN PARADO;TeamGoalsSetPlayFront;B.P F. Frontales a favor (Nº Goles);Real Sociedad;Total Partido;0;;;;;;;47;11117
BALÓN PARADO;TeamGoalsSetPlayFront;B.P F. Frontales a favor (Nº Goles);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksFrontSuccessP;B.P F. Frontales a favor (% Éxito);Real Sociedad;Total Partido;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksFrontSuccessP;B.P F. Frontales a favor (% Éxito);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksFrontShootedP;B.P F. Frontales a favor (% Rematados);Real Sociedad;Total Partido;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksFrontShootedP;B.P F. Frontales a favor (% Rematados);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksFront1T;B.P F. Frontales a favor (Nº);Real Sociedad;1P;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksFront1T;B.P F. Frontales a favor (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
BALÓN PARADO;TeamGoalsSetPlayFront1T;B.P F. Frontales a favor (Nº Goles);Real Sociedad;1P;0;;;;;;;47;11117
BALÓN PARADO;TeamGoalsSetPlayFront1T;B.P F. Frontales a favor (Nº Goles);Rayo Vallecano;1P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksFrontSuccessP1T;B.P F. Frontales a favor (% Éxito);Real Sociedad;1P;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksFrontSuccessP1T;B.P F. Frontales a favor (% Éxito);Rayo Vallecano;1P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);Real Sociedad;1P;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);Rayo Vallecano;1P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);Real Sociedad;2P;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);Real Sociedad;2P;0;;;;;;;47;11117
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);Real Sociedad;2P;0;;;;;;;47;11117
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);Rayo Vallecano;2P;0;;;;;;;43;11117
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);Real Sociedad;2P;0;;;;;;;47;11117
