CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccess2T;Pases largos totales (Precisos);Sevilla FC;2P;14;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccessP2T;Pases largos totales (% Éxito);UD Las Palmas;2P;46,875;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongSuccessP2T;Pases largos totales (% Éxito);Sevilla FC;2P;51,851851851851855;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange;Pases largos cambio de orientación (Nº);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange;Pases largos cambio de orientación (Nº);Sevilla FC;Total Partido;5;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess;Pases largos cambio de orientación (Precisos);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess;Pases largos cambio de orientación (Precisos);Sevilla FC;Total Partido;4;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP;Pases largos cambio de orientación (% Éxito);UD Las Palmas;Total Partido;0;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP;Pases largos cambio de orientación (% Éxito);Sevilla FC;Total Partido;80;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange1T;Pases largos cambio de orientación (Nº);UD Las Palmas;1P;0;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange1T;Pases largos cambio de orientación (Nº);Sevilla FC;1P;1;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess1T;Pases largos cambio de orientación (Precisos);UD Las Palmas;1P;0;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess1T;Pases largos cambio de orientación (Precisos);Sevilla FC;1P;0;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP1T;Pases largos cambio de orientación (% Éxito);UD Las Palmas;1P;0;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP1T;Pases largos cambio de orientación (% Éxito);Sevilla FC;1P;0;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange2T;Pases largos cambio de orientación (Nº);UD Las Palmas;2P;0;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChange2T;Pases largos cambio de orientación (Nº);Sevilla FC;2P;4;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess2T;Pases largos cambio de orientación (Precisos);UD Las Palmas;2P;0;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccess2T;Pases largos cambio de orientación (Precisos);Sevilla FC;2P;4;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP2T;Pases largos cambio de orientación (% Éxito);UD Las Palmas;2P;0;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesLongOrientationChangeSuccessP2T;Pases largos cambio de orientación (% Éxito);Sevilla FC;2P;100;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward;Pases hacia adelante (Nº);UD Las Palmas;Total Partido;311;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward;Pases hacia adelante (Nº);Sevilla FC;Total Partido;307;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess;Pases hacia adelante (Precisos);UD Las Palmas;Total Partido;219;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess;Pases hacia adelante (Precisos);Sevilla FC;Total Partido;225;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP;Pases hacia adelante (% Éxito);UD Las Palmas;Total Partido;70,41800643086816;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP;Pases hacia adelante (% Éxito);Sevilla FC;Total Partido;73,28990228013029;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward1T;Pases hacia adelante (Nº);UD Las Palmas;1P;143;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward1T;Pases hacia adelante (Nº);Sevilla FC;1P;140;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess1T;Pases hacia adelante (Precisos);UD Las Palmas;1P;92;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess1T;Pases hacia adelante (Precisos);Sevilla FC;1P;92;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP1T;Pases hacia adelante (% Éxito);UD Las Palmas;1P;64,33566433566433;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP1T;Pases hacia adelante (% Éxito);Sevilla FC;1P;65,71428571428571;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward2T;Pases hacia adelante (Nº);UD Las Palmas;2P;168;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForward2T;Pases hacia adelante (Nº);Sevilla FC;2P;167;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess2T;Pases hacia adelante (Precisos);UD Las Palmas;2P;127;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccess2T;Pases hacia adelante (Precisos);Sevilla FC;2P;133;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP2T;Pases hacia adelante (% Éxito);UD Las Palmas;2P;75,5952380952381;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesForwardSuccessP2T;Pases hacia adelante (% Éxito);Sevilla FC;2P;79,64071856287426;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward;Pases profundos totales (Nº);UD Las Palmas;Total Partido;69;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward;Pases profundos totales (Nº);Sevilla FC;Total Partido;53;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess;Pases profundos totales con exito (Nº);UD Las Palmas;Total Partido;31;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess;Pases profundos totales con exito (Nº);Sevilla FC;Total Partido;24;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP;Pases profundos totales con exito (%);UD Las Palmas;Total Partido;44,927536231884055;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP;Pases profundos totales con exito (%);Sevilla FC;Total Partido;45,283018867924525;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward1T;Pases profundos totales (Nº);UD Las Palmas;1P;33;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward1T;Pases profundos totales (Nº);Sevilla FC;1P;31;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess1T;Pases profundos totales con exito (Nº);UD Las Palmas;1P;13;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess1T;Pases profundos totales con exito (Nº);Sevilla FC;1P;11;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP1T;Pases profundos totales con exito (%);UD Las Palmas;1P;39,39393939393939;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP1T;Pases profundos totales con exito (%);Sevilla FC;1P;35,483870967741936;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward2T;Pases profundos totales  (Nº);UD Las Palmas;2P;36;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForward2T;Pases profundos totales  (Nº);Sevilla FC;2P;22;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess2T;Pases profundos totales con exito (Nº);UD Las Palmas;2P;18;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccess2T;Pases profundos totales con exito (Nº);Sevilla FC;2P;13;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP2T;Pases profundos totales con exito (%);UD Las Palmas;2P;50;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamPassesDeepForwardSuccessP2T;Pases profundos totales con exito (%);Sevilla FC;2P;59,09090909090909;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses;Perdidas de balón totales (Nº);UD Las Palmas;Total Partido;64;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses;Perdidas de balón totales (Nº);Sevilla FC;Total Partido;64;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses1T;Perdidas de balón totales (Nº);UD Las Palmas;1P;29;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses1T;Perdidas de balón totales (Nº);Sevilla FC;1P;31;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses2T;Perdidas de balón totales (Nº);UD Las Palmas;2P;35;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLosses2T;Perdidas de balón totales (Nº);Sevilla FC;2P;33;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird;Pérdidas de balón primer 1/3 (Nº);UD Las Palmas;Total Partido;3;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird;Pérdidas de balón primer 1/3 (Nº);Sevilla FC;Total Partido;6;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP;Pérdidas de balón primer 1/3 (%);UD Las Palmas;Total Partido;4,6875;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP;Pérdidas de balón primer 1/3 (%);Sevilla FC;Total Partido;9,375;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird1T;Pérdidas de balón primer 1/3 (Nº);UD Las Palmas;1P;1;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird1T;Pérdidas de balón primer 1/3 (Nº);Sevilla FC;1P;2;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP1T;Pérdidas de balón primer 1/3 (%);UD Las Palmas;1P;3,4482758620689653;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP1T;Pérdidas de balón primer 1/3 (%);Sevilla FC;1P;6,451612903225806;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird2T;Pérdidas de balón primer 1/3 (Nº);UD Las Palmas;2P;2;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThird2T;Pérdidas de balón primer 1/3 (Nº);Sevilla FC;2P;4;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP2T;Pérdidas de balón primer 1/3 (%);UD Las Palmas;2P;5,714285714285714;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesDefensiveThirdP2T;Pérdidas de balón primer 1/3 (%);Sevilla FC;2P;12,121212121212121;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick;Pérdidas de balón rápidas (Nº);UD Las Palmas;Total Partido;9;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick;Pérdidas de balón rápidas (Nº);Sevilla FC;Total Partido;12;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP;Pérdidas de balón rápidas (%);UD Las Palmas;Total Partido;14,0625;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP;Pérdidas de balón rápidas (%);Sevilla FC;Total Partido;18,75;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick1T;Pérdidas de balón rápidas (Nº);UD Las Palmas;1P;2;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick1T;Pérdidas de balón rápidas (Nº);Sevilla FC;1P;4;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP1T;Pérdidas de balón rápidas (%);UD Las Palmas;1P;6,896551724137931;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP1T;Pérdidas de balón rápidas (%);Sevilla FC;1P;12,903225806451612;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick2T;Pérdidas de balón rápidas (Nº);UD Las Palmas;2P;7;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuick2T;Pérdidas de balón rápidas (Nº);Sevilla FC;2P;8;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP2T;Pérdidas de balón rápidas (%);UD Las Palmas;2P;20;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesQuickP2T;Pérdidas de balón rápidas (%);Sevilla FC;2P;24,242424242424242;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio;Perdidas de balón ratio pérdidas / posesiones (%);UD Las Palmas;Total Partido;65,3061224489796;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio;Perdidas de balón ratio pérdidas / posesiones (%);Sevilla FC;Total Partido;67,36842105263158;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio1T;Perdidas de balón ratio pérdidas / posesiones (%);UD Las Palmas;1P;65,9090909090909;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio1T;Perdidas de balón ratio pérdidas / posesiones (%);Sevilla FC;1P;72,09302325581395;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio2T;Perdidas de balón ratio pérdidas / posesiones (%);UD Las Palmas;2P;64,81481481481481;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamLossesPossessionsRatio2T;Perdidas de balón ratio pérdidas / posesiones (%);Sevilla FC;2P;63,46153846153846;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensive;Duelos Aéreos Ofensivos (Nº);UD Las Palmas;Total Partido;16;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensive;Duelos Aéreos Ofensivos (Nº);Sevilla FC;Total Partido;15;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensiveSuccessP;Duelos Aéreos Ofensivos (% Éxito);UD Las Palmas;Total Partido;37,5;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensiveSuccessP;Duelos Aéreos Ofensivos (% Éxito);Sevilla FC;Total Partido;66,66666666666667;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensivePossessionWonP;Duelos Aéreos Ofensivos (% Posesión Ganada);UD Las Palmas;Total Partido;31,25;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensivePossessionWonP;Duelos Aéreos Ofensivos (% Posesión Ganada);Sevilla FC;Total Partido;73,33333333333333;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensive1T;Duelos Aéreos Ofensivos (Nº);UD Las Palmas;1P;8;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensive1T;Duelos Aéreos Ofensivos (Nº);Sevilla FC;1P;7;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensiveSuccessP1T;Duelos Aéreos Ofensivos (% Éxito);UD Las Palmas;1P;37,5;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensiveSuccessP1T;Duelos Aéreos Ofensivos (% Éxito);Sevilla FC;1P;42,857142857142854;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensivePossessionWonP1T;Duelos Aéreos Ofensivos (% Posesión Ganada);UD Las Palmas;1P;50;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensivePossessionWonP1T;Duelos Aéreos Ofensivos (% Posesión Ganada);Sevilla FC;1P;71,42857142857143;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensive2T;Duelos Aéreos Ofensivos (Nº);UD Las Palmas;2P;8;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensive2T;Duelos Aéreos Ofensivos (Nº);Sevilla FC;2P;8;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensiveSuccessP2T;Duelos Aéreos Ofensivos (% Éxito);UD Las Palmas;2P;37,5;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensiveSuccessP2T;Duelos Aéreos Ofensivos (% Éxito);Sevilla FC;2P;87,5;;;;;;;38;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensivePossessionWonP2T;Duelos Aéreos Ofensivos (% Posesión Ganada);UD Las Palmas;2P;12,5;;;;;;;62;11113
FASE OFENSIVA DE CONSTRUCCIÓN (INICIO + CANALIZACIÓN);TeamAerialOffensivePossessionWonP2T;Duelos Aéreos Ofensivos (% Posesión Ganada);Sevilla FC;2P;75;;;;;;;38;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;4;2;Marvin;17;Mata;22148;473;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;2;Marvin;1;Cillesen;22148;691;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;2;Marvin;20;Kirian;22148;2144;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;4;2;Marvin;4;Álex Suárez;22148;2271;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;2;Marvin;12;Loiodice;22148;22064;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;2;Marvin;16;Oli Mcburnie;22148;12008;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;9;Marc;19;Sandro;104;1609;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;5;Javi Muñoz;2;Marvin;296;22148;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;5;Javi Muñoz;18;Viti;296;438;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;5;Javi Muñoz;23;Alex Muñoz;296;538;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;5;Javi Muñoz;1;Cillesen;296;691;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;4;5;Javi Muñoz;19;Sandro;296;1609;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;5;5;Javi Muñoz;20;Kirian;296;2144;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;2;5;Javi Muñoz;4;Álex Suárez;296;2271;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;3;5;Javi Muñoz;14;Manu Fuster;296;2289;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;2;5;Javi Muñoz;12;Loiodice;296;22064;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;2;5;Javi Muñoz;15;Mckenna;296;12007;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;5;Javi Muñoz;3;Mika Marmol;296;28608;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;2;5;Javi Muñoz;10;A. Moleiro;296;22097;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;2;5;Javi Muñoz;16;Oli Mcburnie;296;12008;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;18;Viti;1;Cillesen;438;691;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;2;18;Viti;20;Kirian;438;2144;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;18;Viti;4;Álex Suárez;438;2271;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;18;Viti;14;Manu Fuster;438;2289;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;4;17;Mata;2;Marvin;473;22148;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;17;Mata;5;Javi Muñoz;473;296;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;17;Mata;1;Cillesen;473;691;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;0;17;Mata;20;Kirian;473;2144;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;23;Alex Muñoz;5;Javi Muñoz;538;296;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;1;23;Alex Muñoz;17;Mata;538;473;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;2;23;Alex Muñoz;20;Kirian;538;2144;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;3;23;Alex Muñoz;12;Loiodice;538;22064;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;6;23;Alex Muñoz;3;Mika Marmol;538;28608;62;11113
MATRIZ DE PASES;PlayerPasses;Pases del jugador;UD Las Palmas;Total Partido;5;23;Alex Muñoz;10;A. Moleiro;538;22097;62;11113
