CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances1T;Despejes (Nº);Real Betis;1P;6;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances1T;Despejes (Nº);Girona FC;1P;8;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances2T;Despejes (Nº);Real Betis;2P;21;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances2T;Despejes (Nº);Girona FC;2P;5;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive;Duelos Aéreos Defensivos (Nº);Real Betis;Total Partido;5;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive;Duelos Aéreos Defensivos (Nº);Girona FC;Total Partido;4;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP;Duelos Aéreos Defensivos (% Éxito);Real Betis;Total Partido;80;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP;Duelos Aéreos Defensivos (% Éxito);Girona FC;Total Partido;0;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP;Duelos Aéreos Defensivos (% Posesión Ganada);Real Betis;Total Partido;40;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP;Duelos Aéreos Defensivos (% Posesión Ganada);Girona FC;Total Partido;75;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive1T;Duelos Aéreos Defensivos (Nº);Real Betis;1P;1;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive1T;Duelos Aéreos Defensivos (Nº);Girona FC;1P;3;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP1T;Duelos Aéreos Defensivos (% Éxito);Real Betis;1P;100;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP1T;Duelos Aéreos Defensivos (% Éxito);Girona FC;1P;0;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP1T;Duelos Aéreos Defensivos (% Posesión Ganada);Real Betis;1P;0;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP1T;Duelos Aéreos Defensivos (% Posesión Ganada);Girona FC;1P;66,66666666666667;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive2T;Duelos Aéreos Defensivos (Nº);Real Betis;2P;4;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive2T;Duelos Aéreos Defensivos (Nº);Girona FC;2P;1;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP2T;Duelos Aéreos Defensivos (% Éxito);Real Betis;2P;75;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP2T;Duelos Aéreos Defensivos (% Éxito);Girona FC;2P;0;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP2T;Duelos Aéreos Defensivos (% Posesión Ganada);Real Betis;2P;50;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP2T;Duelos Aéreos Defensivos (% Posesión Ganada);Girona FC;2P;100;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive;Duelos Tackle Defensivos (Nº);Real Betis;Total Partido;18;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive;Duelos Tackle Defensivos (Nº);Girona FC;Total Partido;21;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP;Duelos Tackle Defensivos (% Éxito);Real Betis;Total Partido;61,111111111111114;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP;Duelos Tackle Defensivos (% Éxito);Girona FC;Total Partido;47,61904761904762;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive1T;Duelos Tackle Defensivos (Nº);Real Betis;1P;9;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive1T;Duelos Tackle Defensivos (Nº);Girona FC;1P;14;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP1T;Duelos Tackle Defensivos (% Éxito);Real Betis;1P;55,55555555555556;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP1T;Duelos Tackle Defensivos (% Éxito);Girona FC;1P;64,28571428571429;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive2T;Duelos Tackle Defensivos (Nº);Real Betis;2P;9;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive2T;Duelos Tackle Defensivos (Nº);Girona FC;2P;7;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP2T;Duelos Tackle Defensivos (% Éxito);Real Betis;2P;66,66666666666667;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP2T;Duelos Tackle Defensivos (% Éxito);Girona FC;2P;14,285714285714286;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited;Faltas cometidas (Nº);Real Betis;Total Partido;11;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited;Faltas cometidas (Nº);Girona FC;Total Partido;7;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited;Penaltis cometidos (Nº);Real Betis;Total Partido;0;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited;Penaltis cometidos (Nº);Girona FC;Total Partido;0;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited1T;Faltas cometidas (Nº);Real Betis;1P;5;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited1T;Faltas cometidas (Nº);Girona FC;1P;6;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited1T;Penaltis cometidos (Nº);Real Betis;1P;0;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited1T;Penaltis cometidos (Nº);Girona FC;1P;0;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited2T;Faltas cometidas (Nº);Real Betis;2P;6;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited2T;Faltas cometidas (Nº);Girona FC;2P;1;;;;;;;110;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited2T;Penaltis cometidos (Nº);Real Betis;2P;0;;;;;;;44;11116
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited2T;Penaltis cometidos (Nº);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamActionsSetPlay;B.P Acciones totales a favor (Nº);Real Betis;Total Partido;7;;;;;;;44;11116
BALÓN PARADO;TeamActionsSetPlay;B.P Acciones totales a favor (Nº);Girona FC;Total Partido;7;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlay;B.P Acciones totales a favor (Nº Goles);Real Betis;Total Partido;1;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlay;B.P Acciones totales a favor (Nº Goles);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamActionsSetPlaySuccessP;B.P Acciones totales a favor (% Éxito);Real Betis;Total Partido;14,285714285714286;;;;;;;44;11116
BALÓN PARADO;TeamActionsSetPlaySuccessP;B.P Acciones totales a favor (% Éxito);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamActionsSetPlayShootedP;B.P Acciones totales a favor (% Rematados);Real Betis;Total Partido;42,857142857142854;;;;;;;44;11116
BALÓN PARADO;TeamActionsSetPlayShootedP;B.P Acciones totales a favor (% Rematados);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamActionsSetPlay1T;B.P Acciones totales a favor (Nº);Real Betis;1P;6;;;;;;;44;11116
BALÓN PARADO;TeamActionsSetPlay1T;B.P Acciones totales a favor (Nº);Girona FC;1P;1;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlay1T;B.P Acciones totales a favor (Nº Goles);Real Betis;1P;1;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlay1T;B.P Acciones totales a favor (Nº Goles);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamActionsSetPlaySuccessP1T;B.P Acciones totales a favor (% Éxito);Real Betis;1P;16,666666666666668;;;;;;;44;11116
BALÓN PARADO;TeamActionsSetPlaySuccessP1T;B.P Acciones totales a favor (% Éxito);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamActionsSetPlayShootedP1T;B.P Acciones totales a favor (% Rematados);Real Betis;1P;33,333333333333336;;;;;;;44;11116
BALÓN PARADO;TeamActionsSetPlayShootedP1T;B.P Acciones totales a favor (% Rematados);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamActionsSetPlay2T;B.P Acciones totales a favor (Nº);Real Betis;2P;1;;;;;;;44;11116
BALÓN PARADO;TeamActionsSetPlay2T;B.P Acciones totales a favor (Nº);Girona FC;2P;6;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlay2T;B.P Acciones totales a favor (Nº Goles);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlay2T;B.P Acciones totales a favor (Nº Goles);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamActionsSetPlaySuccessP2T;B.P Acciones totales a favor (% Éxito);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamActionsSetPlaySuccessP2T;B.P Acciones totales a favor (% Éxito);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamActionsSetPlayShootedP2T;B.P Acciones totales a favor (% Rematados);Real Betis;2P;100;;;;;;;44;11116
BALÓN PARADO;TeamActionsSetPlayShootedP2T;B.P Acciones totales a favor (% Rematados);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay;B.P Peligrosidad Ofensiva (Puntos xG);Real Betis;Total Partido;0,12055159608523051;;;;;;;44;11116
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay;B.P Peligrosidad Ofensiva (Puntos xG);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay1T;B.P Peligrosidad Ofensiva (Puntos xG);Real Betis;1P;0,1361037716269493;;;;;;;44;11116
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay1T;B.P Peligrosidad Ofensiva (Puntos xG);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay2T;B.P Peligrosidad Ofensiva (Puntos xG);Real Betis;2P;0,08944724500179291;;;;;;;44;11116
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay2T;B.P Peligrosidad Ofensiva (Puntos xG);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamOffensiveSuccessSetPlay;B.P Aprovechamiento Ofensivo (Goles a Favor);Real Betis;Total Partido;0,6383452117443085;;;;;;;44;11116
BALÓN PARADO;TeamOffensiveSuccessSetPlay;B.P Aprovechamiento Ofensivo (Goles a Favor);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamOffensiveSuccessSetPlay1T;B.P Aprovechamiento Ofensivo (Goles a Favor);Real Betis;1P;0,7277924567461014;;;;;;;44;11116
BALÓN PARADO;TeamOffensiveSuccessSetPlay1T;B.P Aprovechamiento Ofensivo (Goles a Favor);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamOffensiveSuccessSetPlay2T;B.P Aprovechamiento Ofensivo (Goles a Favor);Real Betis;2P;-0,08944724500179291;;;;;;;44;11116
BALÓN PARADO;TeamOffensiveSuccessSetPlay2T;B.P Aprovechamiento Ofensivo (Goles a Favor);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksCorner;B.P Saque de esquina a favor (Nº);Real Betis;Total Partido;4;;;;;;;44;11116
BALÓN PARADO;TeamKicksCorner;B.P Saque de esquina a favor (Nº);Girona FC;Total Partido;4;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlayCorner;B.P Saque de esquina a favor (Nº Goles);Real Betis;Total Partido;1;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlayCorner;B.P Saque de esquina a favor (Nº Goles);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksCornerSuccessP;B.P Saque de esquina a favor (% Éxito);Real Betis;Total Partido;25;;;;;;;44;11116
BALÓN PARADO;TeamKicksCornerSuccessP;B.P Saque de esquina a favor (% Éxito);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksCornerShootedP;B.P Saque de esquina a favor (% Rematados);Real Betis;Total Partido;75;;;;;;;44;11116
BALÓN PARADO;TeamKicksCornerShootedP;B.P Saque de esquina a favor (% Rematados);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksCorner1T;B.P Saque de esquina a favor (Nº);Real Betis;1P;3;;;;;;;44;11116
BALÓN PARADO;TeamKicksCorner1T;B.P Saque de esquina a favor (Nº);Girona FC;1P;1;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlayCorner1T;B.P Saque de esquina a favor (Nº Goles);Real Betis;1P;1;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlayCorner1T;B.P Saque de esquina a favor (Nº Goles);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksCornerSuccessP1T;B.P Saque de esquina a favor (% Éxito);Real Betis;1P;33,333333333333336;;;;;;;44;11116
BALÓN PARADO;TeamKicksCornerSuccessP1T;B.P Saque de esquina a favor (% Éxito);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksCornerShootedP1T;B.P Saque de esquina a favor (% Rematados);Real Betis;1P;66,66666666666667;;;;;;;44;11116
BALÓN PARADO;TeamKicksCornerShootedP1T;B.P Saque de esquina a favor (% Rematados);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksCorner2T;B.P Saque de esquina a favor (Nº);Real Betis;2P;1;;;;;;;44;11116
BALÓN PARADO;TeamKicksCorner2T;B.P Saque de esquina a favor (Nº);Girona FC;2P;3;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlayCorner2T;B.P Saque de esquina a favor (Nº Goles);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlayCorner2T;B.P Saque de esquina a favor (Nº Goles);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksCornerSuccessP2T;B.P Saque de esquina a favor (% Éxito);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksCornerSuccessP2T;B.P Saque de esquina a favor (% Éxito);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksCornerShootedP2T;B.P Saque de esquina a favor (% Rematados);Real Betis;2P;100;;;;;;;44;11116
BALÓN PARADO;TeamKicksCornerShootedP2T;B.P Saque de esquina a favor (% Rematados);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksFront;B.P F. Frontales a favor (Nº);Real Betis;Total Partido;1;;;;;;;44;11116
BALÓN PARADO;TeamKicksFront;B.P F. Frontales a favor (Nº);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlayFront;B.P F. Frontales a favor (Nº Goles);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlayFront;B.P F. Frontales a favor (Nº Goles);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksFrontSuccessP;B.P F. Frontales a favor (% Éxito);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksFrontSuccessP;B.P F. Frontales a favor (% Éxito);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksFrontShootedP;B.P F. Frontales a favor (% Rematados);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksFrontShootedP;B.P F. Frontales a favor (% Rematados);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksFront1T;B.P F. Frontales a favor (Nº);Real Betis;1P;1;;;;;;;44;11116
BALÓN PARADO;TeamKicksFront1T;B.P F. Frontales a favor (Nº);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlayFront1T;B.P F. Frontales a favor (Nº Goles);Real Betis;1P;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlayFront1T;B.P F. Frontales a favor (Nº Goles);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksFrontSuccessP1T;B.P F. Frontales a favor (% Éxito);Real Betis;1P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksFrontSuccessP1T;B.P F. Frontales a favor (% Éxito);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);Real Betis;1P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksSide;B.P F. Laterales a favor (Nº);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksSide;B.P F. Laterales a favor (Nº);Girona FC;Total Partido;1;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlaySide;B.P F. Laterales a favor (Nº Goles);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlaySide;B.P F. Laterales a favor (Nº Goles);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);Real Betis;1P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);Real Betis;1P;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);Real Betis;1P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);Real Betis;1P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);Girona FC;2P;1;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);Real Betis;Total Partido;2;;;;;;;44;11116
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);Girona FC;Total Partido;1;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Real Betis;1P;2;;;;;;;44;11116
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Real Betis;1P;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Real Betis;1P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksAwayShootedP1T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Real Betis;1P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksAwayShootedP1T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Girona FC;1P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Girona FC;2P;1;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlayAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlayAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksAwaySuccessP2T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksAwaySuccessP2T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksAwayShootedP2T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Real Betis;2P;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksAwayShootedP2T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Girona FC;2P;0;;;;;;;110;11116
BALÓN PARADO;TeamThrowInOffensive;B. P. Saque de Banda (Nº);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamThrowInOffensive;B. P. Saque de Banda (Nº);Girona FC;Total Partido;1;;;;;;;110;11116
BALÓN PARADO;TeamGoalsSetPlayThrowIn;B.P Saque de banda a favor – en zona ataque (Nº Goles);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamGoalsSetPlayThrowIn;B.P Saque de banda a favor – en zona ataque (Nº Goles);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksThrowInSuccessP;B.P Saque de banda a favor – en zona ataque (% Éxito);Real Betis;Total Partido;0;;;;;;;44;11116
BALÓN PARADO;TeamKicksThrowInSuccessP;B.P Saque de banda a favor – en zona ataque (% Éxito);Girona FC;Total Partido;0;;;;;;;110;11116
BALÓN PARADO;TeamKicksThrowInShootedP;B.P Saque de banda a favor – en zona ataque (% Rematados);Real Betis;Total Partido;0;;;;;;;44;11116
