CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP2T;Recuperaciones mediante incidencia reglamentaria (% Total);RCD Mallorca;2P;29,62962962962963;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamRecoveriesRegulatoryIncidenceP2T;Recuperaciones mediante incidencia reglamentaria (% Total);Real Madrid;2P;35,714285714285715;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack;Interrupciones ataque rival (Nº);RCD Mallorca;Total Partido;18;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack;Interrupciones ataque rival (Nº);Real Madrid;Total Partido;18;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack1T;Interrupciones ataque rival (Nº);RCD Mallorca;1P;11;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack1T;Interrupciones ataque rival (Nº);Real Madrid;1P;11;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack2T;Interrupciones ataque rival (Nº);RCD Mallorca;2P;7;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamInterruptionsRivalAttack2T;Interrupciones ataque rival (Nº);Real Madrid;2P;7;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances;Despejes (Nº);RCD Mallorca;Total Partido;29;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances;Despejes (Nº);Real Madrid;Total Partido;23;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances1T;Despejes (Nº);RCD Mallorca;1P;10;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances1T;Despejes (Nº);Real Madrid;1P;13;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances2T;Despejes (Nº);RCD Mallorca;2P;19;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamClearances2T;Despejes (Nº);Real Madrid;2P;10;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive;Duelos Aéreos Defensivos (Nº);RCD Mallorca;Total Partido;2;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive;Duelos Aéreos Defensivos (Nº);Real Madrid;Total Partido;18;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP;Duelos Aéreos Defensivos (% Éxito);RCD Mallorca;Total Partido;100;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP;Duelos Aéreos Defensivos (% Éxito);Real Madrid;Total Partido;55,55555555555556;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP;Duelos Aéreos Defensivos (% Posesión Ganada);RCD Mallorca;Total Partido;50;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP;Duelos Aéreos Defensivos (% Posesión Ganada);Real Madrid;Total Partido;38,888888888888886;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive1T;Duelos Aéreos Defensivos (Nº);RCD Mallorca;1P;1;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive1T;Duelos Aéreos Defensivos (Nº);Real Madrid;1P;10;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP1T;Duelos Aéreos Defensivos (% Éxito);RCD Mallorca;1P;100;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP1T;Duelos Aéreos Defensivos (% Éxito);Real Madrid;1P;60;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP1T;Duelos Aéreos Defensivos (% Posesión Ganada);RCD Mallorca;1P;100;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP1T;Duelos Aéreos Defensivos (% Posesión Ganada);Real Madrid;1P;40;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive2T;Duelos Aéreos Defensivos (Nº);RCD Mallorca;2P;1;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensive2T;Duelos Aéreos Defensivos (Nº);Real Madrid;2P;8;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP2T;Duelos Aéreos Defensivos (% Éxito);RCD Mallorca;2P;100;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensiveSuccessP2T;Duelos Aéreos Defensivos (% Éxito);Real Madrid;2P;50;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP2T;Duelos Aéreos Defensivos (% Posesión Ganada);RCD Mallorca;2P;100;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamAerialDefensivePossessionWonP2T;Duelos Aéreos Defensivos (% Posesión Ganada);Real Madrid;2P;37,5;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive;Duelos Tackle Defensivos (Nº);RCD Mallorca;Total Partido;18;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive;Duelos Tackle Defensivos (Nº);Real Madrid;Total Partido;15;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP;Duelos Tackle Defensivos (% Éxito);RCD Mallorca;Total Partido;61,111111111111114;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP;Duelos Tackle Defensivos (% Éxito);Real Madrid;Total Partido;73,33333333333333;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive1T;Duelos Tackle Defensivos (Nº);RCD Mallorca;1P;12;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive1T;Duelos Tackle Defensivos (Nº);Real Madrid;1P;10;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP1T;Duelos Tackle Defensivos (% Éxito);RCD Mallorca;1P;58,333333333333336;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP1T;Duelos Tackle Defensivos (% Éxito);Real Madrid;1P;70;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive2T;Duelos Tackle Defensivos (Nº);RCD Mallorca;2P;6;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensive2T;Duelos Tackle Defensivos (Nº);Real Madrid;2P;5;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP2T;Duelos Tackle Defensivos (% Éxito);RCD Mallorca;2P;66,66666666666667;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamTackleDefensiveSuccessP2T;Duelos Tackle Defensivos (% Éxito);Real Madrid;2P;80;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited;Faltas cometidas (Nº);RCD Mallorca;Total Partido;11;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited;Faltas cometidas (Nº);Real Madrid;Total Partido;6;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited;Penaltis cometidos (Nº);RCD Mallorca;Total Partido;0;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited;Penaltis cometidos (Nº);Real Madrid;Total Partido;0;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited1T;Faltas cometidas (Nº);RCD Mallorca;1P;7;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited1T;Faltas cometidas (Nº);Real Madrid;1P;3;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited1T;Penaltis cometidos (Nº);RCD Mallorca;1P;0;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited1T;Penaltis cometidos (Nº);Real Madrid;1P;0;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited2T;Faltas cometidas (Nº);RCD Mallorca;2P;4;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamFoulsCommited2T;Faltas cometidas (Nº);Real Madrid;2P;3;;;;;;;45;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited2T;Penaltis cometidos (Nº);RCD Mallorca;2P;0;;;;;;;40;11114
FASE DEFENSIVA (CONTENCIÓN + EVITACIÓN);TeamPenaltiesCommited2T;Penaltis cometidos (Nº);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamActionsSetPlay;B.P Acciones totales a favor (Nº);RCD Mallorca;Total Partido;13;;;;;;;40;11114
BALÓN PARADO;TeamActionsSetPlay;B.P Acciones totales a favor (Nº);Real Madrid;Total Partido;9;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlay;B.P Acciones totales a favor (Nº Goles);RCD Mallorca;Total Partido;1;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlay;B.P Acciones totales a favor (Nº Goles);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamActionsSetPlaySuccessP;B.P Acciones totales a favor (% Éxito);RCD Mallorca;Total Partido;7,6923076923076925;;;;;;;40;11114
BALÓN PARADO;TeamActionsSetPlaySuccessP;B.P Acciones totales a favor (% Éxito);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamActionsSetPlayShootedP;B.P Acciones totales a favor (% Rematados);RCD Mallorca;Total Partido;15,384615384615385;;;;;;;40;11114
BALÓN PARADO;TeamActionsSetPlayShootedP;B.P Acciones totales a favor (% Rematados);Real Madrid;Total Partido;11,11111111111111;;;;;;;45;11114
BALÓN PARADO;TeamActionsSetPlay1T;B.P Acciones totales a favor (Nº);RCD Mallorca;1P;9;;;;;;;40;11114
BALÓN PARADO;TeamActionsSetPlay1T;B.P Acciones totales a favor (Nº);Real Madrid;1P;5;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlay1T;B.P Acciones totales a favor (Nº Goles);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlay1T;B.P Acciones totales a favor (Nº Goles);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamActionsSetPlaySuccessP1T;B.P Acciones totales a favor (% Éxito);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamActionsSetPlaySuccessP1T;B.P Acciones totales a favor (% Éxito);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamActionsSetPlayShootedP1T;B.P Acciones totales a favor (% Rematados);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamActionsSetPlayShootedP1T;B.P Acciones totales a favor (% Rematados);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamActionsSetPlay2T;B.P Acciones totales a favor (Nº);RCD Mallorca;2P;4;;;;;;;40;11114
BALÓN PARADO;TeamActionsSetPlay2T;B.P Acciones totales a favor (Nº);Real Madrid;2P;4;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlay2T;B.P Acciones totales a favor (Nº Goles);RCD Mallorca;2P;1;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlay2T;B.P Acciones totales a favor (Nº Goles);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamActionsSetPlaySuccessP2T;B.P Acciones totales a favor (% Éxito);RCD Mallorca;2P;25;;;;;;;40;11114
BALÓN PARADO;TeamActionsSetPlaySuccessP2T;B.P Acciones totales a favor (% Éxito);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamActionsSetPlayShootedP2T;B.P Acciones totales a favor (% Rematados);RCD Mallorca;2P;50;;;;;;;40;11114
BALÓN PARADO;TeamActionsSetPlayShootedP2T;B.P Acciones totales a favor (% Rematados);Real Madrid;2P;25;;;;;;;45;11114
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay;B.P Peligrosidad Ofensiva (Puntos xG);RCD Mallorca;Total Partido;0,06920051202178001;;;;;;;40;11114
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay;B.P Peligrosidad Ofensiva (Puntos xG);Real Madrid;Total Partido;0,03289340203627944;;;;;;;45;11114
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay1T;B.P Peligrosidad Ofensiva (Puntos xG);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay1T;B.P Peligrosidad Ofensiva (Puntos xG);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay2T;B.P Peligrosidad Ofensiva (Puntos xG);RCD Mallorca;2P;0,06920051202178001;;;;;;;40;11114
BALÓN PARADO;TeamOffensiveDangerousnessSetPlay2T;B.P Peligrosidad Ofensiva (Puntos xG);Real Madrid;2P;0,03289340203627944;;;;;;;45;11114
BALÓN PARADO;TeamOffensiveSuccessSetPlay;B.P Aprovechamiento Ofensivo (Goles a Favor);RCD Mallorca;Total Partido;0,86159897595644;;;;;;;40;11114
BALÓN PARADO;TeamOffensiveSuccessSetPlay;B.P Aprovechamiento Ofensivo (Goles a Favor);Real Madrid;Total Partido;-0,06578680407255888;;;;;;;45;11114
BALÓN PARADO;TeamOffensiveSuccessSetPlay1T;B.P Aprovechamiento Ofensivo (Goles a Favor);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamOffensiveSuccessSetPlay1T;B.P Aprovechamiento Ofensivo (Goles a Favor);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamOffensiveSuccessSetPlay2T;B.P Aprovechamiento Ofensivo (Goles a Favor);RCD Mallorca;2P;0,86159897595644;;;;;;;40;11114
BALÓN PARADO;TeamOffensiveSuccessSetPlay2T;B.P Aprovechamiento Ofensivo (Goles a Favor);Real Madrid;2P;-0,06578680407255888;;;;;;;45;11114
BALÓN PARADO;TeamKicksCorner;B.P Saque de esquina a favor (Nº);RCD Mallorca;Total Partido;8;;;;;;;40;11114
BALÓN PARADO;TeamKicksCorner;B.P Saque de esquina a favor (Nº);Real Madrid;Total Partido;7;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlayCorner;B.P Saque de esquina a favor (Nº Goles);RCD Mallorca;Total Partido;1;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlayCorner;B.P Saque de esquina a favor (Nº Goles);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksCornerSuccessP;B.P Saque de esquina a favor (% Éxito);RCD Mallorca;Total Partido;12,5;;;;;;;40;11114
BALÓN PARADO;TeamKicksCornerSuccessP;B.P Saque de esquina a favor (% Éxito);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksCornerShootedP;B.P Saque de esquina a favor (% Rematados);RCD Mallorca;Total Partido;25;;;;;;;40;11114
BALÓN PARADO;TeamKicksCornerShootedP;B.P Saque de esquina a favor (% Rematados);Real Madrid;Total Partido;14,285714285714286;;;;;;;45;11114
BALÓN PARADO;TeamKicksCorner1T;B.P Saque de esquina a favor (Nº);RCD Mallorca;1P;6;;;;;;;40;11114
BALÓN PARADO;TeamKicksCorner1T;B.P Saque de esquina a favor (Nº);Real Madrid;1P;3;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlayCorner1T;B.P Saque de esquina a favor (Nº Goles);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlayCorner1T;B.P Saque de esquina a favor (Nº Goles);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksCornerSuccessP1T;B.P Saque de esquina a favor (% Éxito);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksCornerSuccessP1T;B.P Saque de esquina a favor (% Éxito);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksCornerShootedP1T;B.P Saque de esquina a favor (% Rematados);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksCornerShootedP1T;B.P Saque de esquina a favor (% Rematados);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksCorner2T;B.P Saque de esquina a favor (Nº);RCD Mallorca;2P;2;;;;;;;40;11114
BALÓN PARADO;TeamKicksCorner2T;B.P Saque de esquina a favor (Nº);Real Madrid;2P;4;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlayCorner2T;B.P Saque de esquina a favor (Nº Goles);RCD Mallorca;2P;1;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlayCorner2T;B.P Saque de esquina a favor (Nº Goles);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksCornerSuccessP2T;B.P Saque de esquina a favor (% Éxito);RCD Mallorca;2P;50;;;;;;;40;11114
BALÓN PARADO;TeamKicksCornerSuccessP2T;B.P Saque de esquina a favor (% Éxito);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksCornerShootedP2T;B.P Saque de esquina a favor (% Rematados);RCD Mallorca;2P;100;;;;;;;40;11114
BALÓN PARADO;TeamKicksCornerShootedP2T;B.P Saque de esquina a favor (% Rematados);Real Madrid;2P;25;;;;;;;45;11114
BALÓN PARADO;TeamKicksFront;B.P F. Frontales a favor (Nº);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksFront;B.P F. Frontales a favor (Nº);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlayFront;B.P F. Frontales a favor (Nº Goles);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlayFront;B.P F. Frontales a favor (Nº Goles);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksFrontSuccessP;B.P F. Frontales a favor (% Éxito);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksFrontSuccessP;B.P F. Frontales a favor (% Éxito);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksFrontShootedP;B.P F. Frontales a favor (% Rematados);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksFrontShootedP;B.P F. Frontales a favor (% Rematados);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksFront1T;B.P F. Frontales a favor (Nº);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksFront1T;B.P F. Frontales a favor (Nº);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlayFront1T;B.P F. Frontales a favor (Nº Goles);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlayFront1T;B.P F. Frontales a favor (Nº Goles);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksFrontSuccessP1T;B.P F. Frontales a favor (% Éxito);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksFrontSuccessP1T;B.P F. Frontales a favor (% Éxito);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);RCD Mallorca;2P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);RCD Mallorca;2P;0;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);RCD Mallorca;2P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);RCD Mallorca;2P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksSide;B.P F. Laterales a favor (Nº);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksSide;B.P F. Laterales a favor (Nº);Real Madrid;Total Partido;1;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlaySide;B.P F. Laterales a favor (Nº Goles);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlaySide;B.P F. Laterales a favor (Nº Goles);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);Real Madrid;1P;1;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);RCD Mallorca;2P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);RCD Mallorca;2P;0;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);RCD Mallorca;2P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);RCD Mallorca;2P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);Real Madrid;2P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);RCD Mallorca;Total Partido;4;;;;;;;40;11114
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);Real Madrid;Total Partido;1;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);RCD Mallorca;Total Partido;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Real Madrid;Total Partido;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);RCD Mallorca;1P;2;;;;;;;40;11114
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Real Madrid;1P;1;;;;;;;45;11114
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Real Madrid;1P;0;;;;;;;45;11114
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);RCD Mallorca;1P;0;;;;;;;40;11114
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Real Madrid;1P;0;;;;;;;45;11114
