CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;33,6991;9;Williams;662;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;37,4845;5;Yeray;645;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;39,7206;17;Yuri;1707;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;0;7;Berenguer;25087;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;0;24;Prados;26491;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;0;12;Guruzeta;1953;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;;32;Adama;34054;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;14,4708;15;I. Lekue;646;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;7,8954;3;Vivian;1690;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;;31;Jaureguizar;33892;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;70,0572;20;Unai G.;31467;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;;19;Martón;26907;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;54,4561;10;Williams Jr;26219;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;24,8394;21;Ander Herrera;8716;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;;23;Adu Ares;29268;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Athletic Club;75-90;;27;Egiluz;31648;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;0;2;Djene;823;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;0;7;A.sola;2111;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;0;15;Alderete;3278;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;29,0631;5;L. Milla;1153;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;51,742;21;Iglesias;7901;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;0;8;Arambarri;837;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;6,3818;16;Rico;909;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;;22;Domingos D.;1886;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;70,2069;6;Uche;36304;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;56,9618;27;Nabil;28560;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;113,4449;11;Aleñá;96;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;77,8342;20;Yellu;29008;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;;26;Alberto;34750;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;73,9418;19;Peter;28640;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween75And90;Sprint baja intensidad;Getafe CF;75-90;0;17;C. Pérez;98;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;0;2;Gorosabel;1048;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;11,2212;8;O. Sancet;2323;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;0;4;Paredes;24850;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;0;6;Vesga;656;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;11,0502;9;Williams;662;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;16,4828;5;Yeray;645;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;57,7424;17;Yuri;1707;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;0;7;Berenguer;25087;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;0;24;Prados;26491;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;12,9078;12;Guruzeta;1953;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;;32;Adama;34054;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;72,2798;15;I. Lekue;646;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;16,0547;3;Vivian;1690;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;;31;Jaureguizar;33892;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;15,8215;20;Unai G.;31467;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;;19;Martón;26907;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;11,404;10;Williams Jr;26219;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;28,4279;21;Ander Herrera;8716;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;;23;Adu Ares;29268;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Athletic Club;90-TA;;27;Egiluz;31648;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;0;2;Djene;823;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;0;7;A.sola;2111;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;12,7793;15;Alderete;3278;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;26,5317;5;L. Milla;1153;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;6,8043;21;Iglesias;7901;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;0;8;Arambarri;837;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;0;16;Rico;909;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;;22;Domingos D.;1886;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;6,5043;6;Uche;36304;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;0;27;Nabil;28560;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;34,2956;11;Aleñá;96;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;25,2696;20;Yellu;29008;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;;26;Alberto;34750;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;29,3843;19;Peter;28640;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Getafe CF;90-TA;0;17;C. Pérez;98;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;130,5099;2;Gorosabel;1048;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;61,8491;8;O. Sancet;2323;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;74,2371;4;Paredes;24850;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;30,7334;6;Vesga;656;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;60,2186;9;Williams;662;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;31,5028;5;Yeray;645;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;78,0217;17;Yuri;1707;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;99,8119;7;Berenguer;25087;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;26,4528;24;Prados;26491;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;35,2993;12;Guruzeta;1953;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;;32;Adama;34054;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;0;15;I. Lekue;646;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;0;3;Vivian;1690;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;;31;Jaureguizar;33892;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;0;20;Unai G.;31467;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;;19;Martón;26907;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;0;10;Williams Jr;26219;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;0;21;Ander Herrera;8716;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;;23;Adu Ares;29268;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Athletic Club;0-15;;27;Egiluz;31648;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;28,9907;2;Djene;823;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;97,4865;7;A.sola;2111;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;15,408;15;Alderete;3278;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;95,2612;5;L. Milla;1153;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;50,3746;21;Iglesias;7901;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;25,0634;8;Arambarri;837;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;72,7132;16;Rico;909;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;;22;Domingos D.;1886;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;89,4293;6;Uche;36304;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;27,1253;27;Nabil;28560;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;0;11;Aleñá;96;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;0;20;Yellu;29008;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;;26;Alberto;34750;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;0;19;Peter;28640;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Getafe CF;0-15;77,0688;17;C. Pérez;98;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;77,9425;2;Gorosabel;1048;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;38,267;8;O. Sancet;2323;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;85,375;4;Paredes;24850;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;24,4868;6;Vesga;656;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;131,6367;9;Williams;662;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;58,865;5;Yeray;645;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;49,7529;17;Yuri;1707;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;64,334;7;Berenguer;25087;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;20,0332;24;Prados;26491;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;36,0007;12;Guruzeta;1953;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;;32;Adama;34054;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;0;15;I. Lekue;646;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;0;3;Vivian;1690;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;;31;Jaureguizar;33892;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;0;20;Unai G.;31467;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;;19;Martón;26907;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;0;10;Williams Jr;26219;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;0;21;Ander Herrera;8716;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;;23;Adu Ares;29268;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Athletic Club;15-30;;27;Egiluz;31648;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;24,3454;2;Djene;823;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;32,5181;7;A.sola;2111;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;15,0834;15;Alderete;3278;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;22,6862;5;L. Milla;1153;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;26,8098;21;Iglesias;7901;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;18,2974;8;Arambarri;837;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;52,1371;16;Rico;909;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;;22;Domingos D.;1886;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;111,8259;6;Uche;36304;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;11,9164;27;Nabil;28560;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;0;11;Aleñá;96;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;0;20;Yellu;29008;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;;26;Alberto;34750;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;0;19;Peter;28640;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Getafe CF;15-30;112,9266;17;C. Pérez;98;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;52,8133;2;Gorosabel;1048;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;18,233;8;O. Sancet;2323;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;0;4;Paredes;24850;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;11,9773;6;Vesga;656;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;21,3495;9;Williams;662;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;21,865;5;Yeray;645;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;17,0362;17;Yuri;1707;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;38,8308;7;Berenguer;25087;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;14,1393;24;Prados;26491;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;15,6089;12;Guruzeta;1953;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;;32;Adama;34054;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;0;15;I. Lekue;646;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;0;3;Vivian;1690;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;;31;Jaureguizar;33892;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;0;20;Unai G.;31467;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;;19;Martón;26907;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Athletic Club;30-45;0;10;Williams Jr;26219;33;11111
