CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;4;Kike Salas;28778;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;16;J. Navas;1080;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;14;Peque;29262;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;30;Collado;33903;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;1;26;Juanlu;21773;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;21;Ejuke;24918;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;27;Idumbo;34127;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;23;Marcao;8333;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;18;Agoumé;8377;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;37;Rivera;36436;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;3;Mika Marmol;28608;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;23;Alex Muñoz;538;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;4;Álex Suárez;2271;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;10;A. Moleiro;22097;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;2;Marvin;22148;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;17;Mata;473;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;5;Javi Muñoz;296;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;20;Kirian;2144;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;12;Loiodice;22064;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;28;Herzog;31627;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;18;Viti;438;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;16;Oli Mcburnie;12008;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;19;Sandro;1609;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;14;Manu Fuster;2289;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;26;Bassinga;33992;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;21;Ivan Gil;27790;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;8;J.g. Campaña;947;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;9;Marc;104;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;11;Benito J;894;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;15;Mckenna;12007;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;27;Pezzolesi;36435;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;5;L. Ocampos;2183;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;24;Nianzou;8711;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;6;Gudelj;2301;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;7;Isaac;31589;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;11;Lukébakio;11122;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;3;Pedrosa;1648;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;20;Sow;3506;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;15;Montiel;13696;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;22;Badé;27531;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;32;Carmona;26950;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;4;Kike Salas;28778;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;16;J. Navas;1080;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;14;Peque;29262;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;30;Collado;33903;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;26;Juanlu;21773;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;21;Ejuke;24918;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;27;Idumbo;34127;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;23;Marcao;8333;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;18;Agoumé;8377;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;37;Rivera;36436;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);Sevilla FC;Total Partido;0;1;A. Ferllo;1887;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);UD Las Palmas;Total Partido;0;13;Dinko Horkas;8229;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);Sevilla FC;Total Partido;0;31;Alberto F.;28621;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);UD Las Palmas;Total Partido;99,01666666666667;1;Cillesen;691;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);Sevilla FC;Total Partido;99,01666666666667;13;Nyland;11752;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;1;A. Ferllo;1887;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);UD Las Palmas;Total Partido;0;13;Dinko Horkas;8229;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;31;Alberto F.;28621;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);UD Las Palmas;Total Partido;0;1;Cillesen;691;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);Sevilla FC;Total Partido;0;13;Nyland;11752;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;1;A. Ferllo;1887;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;13;Dinko Horkas;8229;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;31;Alberto F.;28621;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);UD Las Palmas;Total Partido;0;1;Cillesen;691;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);Sevilla FC;Total Partido;0;13;Nyland;11752;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;Sevilla FC;Total Partido;0;1;A. Ferllo;1887;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;UD Las Palmas;Total Partido;0;13;Dinko Horkas;8229;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;Sevilla FC;Total Partido;0;31;Alberto F.;28621;38;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;UD Las Palmas;Total Partido;0;1;Cillesen;691;62;11113
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;Sevilla FC;Total Partido;0;13;Nyland;11752;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;9565;3;Mika Marmol;28608;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;7040;23;Alex Muñoz;538;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;9578;4;Álex Suárez;2271;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;10509;10;A. Moleiro;22097;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;7256;2;Marvin;22148;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;7990;17;Mata;473;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;12305;5;Javi Muñoz;296;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;11236;20;Kirian;2144;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;8513;12;Loiodice;22064;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;0;28;Herzog;31627;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;2558;18;Viti;438;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;8842;16;Oli Mcburnie;12008;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;3035;19;Sandro;1609;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;3570;14;Manu Fuster;2289;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;1563;26;Bassinga;33992;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;0;21;Ivan Gil;27790;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;0;8;J.g. Campaña;947;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;1481;9;Marc;104;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;0;11;Benito J;894;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;3128;15;Mckenna;12007;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;0;27;Pezzolesi;36435;62;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;9187;5;L. Ocampos;2183;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;9514;24;Nianzou;8711;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;10671;6;Gudelj;2301;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;9220;7;Isaac;31589;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;7245;11;Lukébakio;11122;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;10645;3;Pedrosa;1648;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;11589;20;Sow;3506;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;0;15;Montiel;13696;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;0;22;Badé;27531;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;9784;32;Carmona;26950;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;1629;4;Kike Salas;28778;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;2680;16;J. Navas;1080;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;1774;14;Peque;29262;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;0;30;Collado;33903;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;9635;26;Juanlu;21773;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;0;21;Ejuke;24918;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;0;27;Idumbo;34127;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;0;23;Marcao;8333;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;11366;18;Agoumé;8377;38;11113
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;0;37;Rivera;36436;38;11113
FÍSICAS;GoalkeeperPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;0;1;A. Ferllo;1887;38;11113
FÍSICAS;GoalkeeperPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;0;13;Dinko Horkas;8229;62;11113
FÍSICAS;GoalkeeperPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;0;31;Alberto F.;28621;38;11113
FÍSICAS;GoalkeeperPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);UD Las Palmas;Total Partido;5246;1;Cillesen;691;62;11113
FÍSICAS;GoalkeeperPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Sevilla FC;Total Partido;5695;13;Nyland;11752;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;5,7843104317151015;3;Mika Marmol;28608;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;6,009959686981267;23;Alex Muñoz;538;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;5,79119919381928;4;Álex Suárez;2271;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;7,0980112570356475;10;A. Moleiro;22097;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;5,615133276010319;2;Marvin;22148;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;6,850202429149798;17;Mata;473;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;7,438790931989924;5;Javi Muñoz;296;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;6,793684917702385;20;Kirian;2144;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;7,277796247922108;12;Loiodice;22064;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;0;28;Herzog;31627;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;7,056551724137931;18;Viti;438;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;5,965367316341829;16;Oli Mcburnie;12008;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;6,222095671981777;19;Sandro;1609;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;7,377726750861078;14;Manu Fuster;2289;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;9,00288;26;Bassinga;33992;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;0;21;Ivan Gil;27790;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;0;8;J.g. Campaña;947;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;8,613247172859452;9;Marc;104;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;0;11;Benito J;894;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;6,482901554404146;15;Mckenna;12007;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;0;27;Pezzolesi;36435;62;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;5,556653225806452;5;L. Ocampos;2183;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;5,750570852921424;24;Nianzou;8711;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;6,4531496724340665;6;Gudelj;2301;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;6,562277580071173;7;Isaac;31589;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;5,731048121292024;11;Lukébakio;11122;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;6,436345314074571;3;Pedrosa;1648;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;7,00476830087307;20;Sow;3506;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;0;15;Montiel;13696;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;0;22;Badé;27531;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;5,916747858222745;32;Carmona;26950;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;6,618961625282167;4;Kike Salas;28778;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;6,876692801140415;16;J. Navas;1080;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;7,119732441471572;14;Peque;29262;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;0;30;Collado;33903;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;6,842769777076346;26;Juanlu;21773;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;0;21;Ejuke;24918;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;0;27;Idumbo;34127;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;0;23;Marcao;8333;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;6,87228753778972;18;Agoumé;8377;38;11113
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;0;37;Rivera;36436;38;11113
FÍSICAS;GoalkeeperPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;0;1;A. Ferllo;1887;38;11113
FÍSICAS;GoalkeeperPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;0;13;Dinko Horkas;8229;62;11113
FÍSICAS;GoalkeeperPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;0;31;Alberto F.;28621;38;11113
FÍSICAS;GoalkeeperPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);UD Las Palmas;Total Partido;3,171385390428212;1;Cillesen;691;62;11113
FÍSICAS;GoalkeeperPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Sevilla FC;Total Partido;3,442821158690177;13;Nyland;11752;38;11113
FÍSICAS;PlayerPhysicalDistanceHighIntensity;Intensidad de Trabajo Físico - Distancia Alta Intensidad (m.);UD Las Palmas;Total Partido;232;3;Mika Marmol;28608;62;11113
FÍSICAS;PlayerPhysicalDistanceHighIntensity;Intensidad de Trabajo Físico - Distancia Alta Intensidad (m.);UD Las Palmas;Total Partido;242;23;Alex Muñoz;538;62;11113
FÍSICAS;PlayerPhysicalDistanceHighIntensity;Intensidad de Trabajo Físico - Distancia Alta Intensidad (m.);UD Las Palmas;Total Partido;195;4;Álex Suárez;2271;62;11113
FÍSICAS;PlayerPhysicalDistanceHighIntensity;Intensidad de Trabajo Físico - Distancia Alta Intensidad (m.);UD Las Palmas;Total Partido;275;10;A. Moleiro;22097;62;11113
