CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMinE1T;Centroide colectivo global minuto +45;RCD Espanyol;Total Partido;44,63;;;;36;11118
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin60;Centroide colectivo global minuto 60;Real Valladolid CF;Total Partido;48,43;;;;51;11118
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin60;Centroide colectivo global minuto 60;RCD Espanyol;Total Partido;44,85;;;;36;11118
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin75;Centroide colectivo global minuto 75;Real Valladolid CF;Total Partido;49,15;;;;51;11118
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin75;Centroide colectivo global minuto 75;RCD Espanyol;Total Partido;44,12;;;;36;11118
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin90;Centroide colectivo global minuto 90;Real Valladolid CF;Total Partido;49,14;;;;51;11118
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMin90;Centroide colectivo global minuto 90;RCD Espanyol;Total Partido;44,13;;;;36;11118
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMinE2T;Centroide colectivo global minuto +90;Real Valladolid CF;Total Partido;47,74;;;;51;11118
ESTADÍSTICAS GENERALES;TeamCentroidGlobalMinE2T;Centroide colectivo global minuto +90;RCD Espanyol;Total Partido;45,61;;;;36;11118
ESTADÍSTICAS GENERALES;TeamCentroidGlobal;Centroide Colectivo Global (m.);Real Valladolid CF;Total Partido;47,74;;;;51;11118
ESTADÍSTICAS GENERALES;TeamCentroidGlobal;Centroide Colectivo Global (m.);RCD Espanyol;Total Partido;45,61;;;;36;11118
ESTADÍSTICAS GENERALES;TeamCentroidDefensive;Centroide Colectivo Defensivo (m.);Real Valladolid CF;Total Partido;46;;;;51;11118
ESTADÍSTICAS GENERALES;TeamCentroidDefensive;Centroide Colectivo Defensivo (m.);RCD Espanyol;Total Partido;43,98;;;;36;11118
ESTADÍSTICAS GENERALES;TeamCentroidOffensive;Centroide Colectivo Ofensivo (m.);Real Valladolid CF;Total Partido;49,58;;;;51;11118
ESTADÍSTICAS GENERALES;TeamCentroidOffensive;Centroide Colectivo Ofensivo (m.);RCD Espanyol;Total Partido;47,16;;;;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;101,13333333333334;2;L. Pérez;594;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;101,13333333333334;22;L. Rosa;29994;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;85,63333333333334;15;Cömert;3276;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;73,23333333333333;21;Amallah;4360;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;101,13333333333334;6;Boyomo;22146;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;101,13333333333334;11;Moro;21950;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;66,2;5;Javi Sánchez;1750;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;101,13333333333334;7;M. Sylla;3814;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;73,63333333333334;19;Amath;846;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;85,45;8;Kike Pérez;1831;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;34,93333333333333;20;S. Juric;18767;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;15,5;3;D. Torres;29274;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;27,9;4;V. Meseguer;7057;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;0;32;Koke;34775;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;0;9;Marcos André;2300;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;27,5;10;I. Sánchez;1175;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;0;18;D. Machis;246;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;0;17;Biuk;34063;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;0;16;C. De La Hoz;20;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;15,683333333333334;28;Chuki;32310;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;0;30;R. Chasco;36474;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;101,13333333333334;23;El Hilali;25317;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;101,13333333333334;7;Puado;1654;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;73,93333333333334;9;Veliz;34100;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;101,13333333333334;6;Cabrera;1408;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;73,76666666666667;12;A.tejero;1021;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;60,53333333333333;10;Pol Lozano;2281;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;60,4;11;Pere Milla;356;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;101,13333333333334;22;C. Romero;29264;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;81,95;15;Gragera;2138;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;101,13333333333334;3;S. Gómez;723;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;0;19;Sánchez;123;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;19,183333333333334;18;Aguado;1539;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;0;14;B. Olivan;116;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;0;5;F. Calero;455;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;27,2;31;A. Roca;31649;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;40,733333333333334;24;Cardona;10745;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;27,366666666666667;17;Jofre;22084;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;0;35;Bauza;34749;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;40,6;20;Král;9948;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;0;32;Omar;33508;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;2;L. Pérez;594;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;1;22;L. Rosa;29994;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;15;Cömert;3276;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;21;Amallah;4360;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;6;Boyomo;22146;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;11;Moro;21950;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;5;Javi Sánchez;1750;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;7;M. Sylla;3814;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;19;Amath;846;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;8;Kike Pérez;1831;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;20;S. Juric;18767;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;3;D. Torres;29274;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;4;V. Meseguer;7057;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;32;Koke;34775;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;9;Marcos André;2300;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;1;10;I. Sánchez;1175;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;18;D. Machis;246;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;17;Biuk;34063;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;16;C. De La Hoz;20;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;28;Chuki;32310;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;30;R. Chasco;36474;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;23;El Hilali;25317;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;7;Puado;1654;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;9;Veliz;34100;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;6;Cabrera;1408;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;12;A.tejero;1021;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;10;Pol Lozano;2281;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;11;Pere Milla;356;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;22;C. Romero;29264;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;15;Gragera;2138;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;3;S. Gómez;723;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;19;Sánchez;123;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;18;Aguado;1539;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;14;B. Olivan;116;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;5;F. Calero;455;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;1;31;A. Roca;31649;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;1;24;Cardona;10745;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;17;Jofre;22084;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;35;Bauza;34749;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;20;Král;9948;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;32;Omar;33508;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;2;L. Pérez;594;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;22;L. Rosa;29994;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;15;Cömert;3276;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;21;Amallah;4360;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;6;Boyomo;22146;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;11;Moro;21950;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;5;Javi Sánchez;1750;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;7;M. Sylla;3814;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;19;Amath;846;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;8;Kike Pérez;1831;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;20;S. Juric;18767;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;3;D. Torres;29274;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;4;V. Meseguer;7057;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;32;Koke;34775;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;9;Marcos André;2300;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;10;I. Sánchez;1175;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;18;D. Machis;246;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;17;Biuk;34063;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;16;C. De La Hoz;20;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;28;Chuki;32310;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;30;R. Chasco;36474;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;23;El Hilali;25317;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;7;Puado;1654;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;9;Veliz;34100;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;6;Cabrera;1408;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;12;A.tejero;1021;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;10;Pol Lozano;2281;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;11;Pere Milla;356;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;22;C. Romero;29264;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;15;Gragera;2138;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;3;S. Gómez;723;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;19;Sánchez;123;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;18;Aguado;1539;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;14;B. Olivan;116;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;5;F. Calero;455;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;31;A. Roca;31649;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;24;Cardona;10745;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;17;Jofre;22084;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;35;Bauza;34749;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;20;Král;9948;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;32;Omar;33508;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;0;13;Pacheco;611;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;0;26;A. Rafús;32303;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;0;33;A. Fortuño;22102;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);RCD Espanyol;Total Partido;101,13333333333334;1;Joan Garcia;25133;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);Real Valladolid CF;Total Partido;101,13333333333334;13;Hein;25220;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;13;Pacheco;611;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;26;A. Rafús;32303;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;33;A. Fortuño;22102;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);RCD Espanyol;Total Partido;0;1;Joan Garcia;25133;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);Real Valladolid CF;Total Partido;0;13;Hein;25220;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;13;Pacheco;611;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;26;A. Rafús;32303;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;33;A. Fortuño;22102;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);RCD Espanyol;Total Partido;0;1;Joan Garcia;25133;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);Real Valladolid CF;Total Partido;0;13;Hein;25220;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;RCD Espanyol;Total Partido;0;13;Pacheco;611;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;Real Valladolid CF;Total Partido;0;26;A. Rafús;32303;51;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;RCD Espanyol;Total Partido;0;33;A. Fortuño;22102;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;RCD Espanyol;Total Partido;0;1;Joan Garcia;25133;36;11118
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;Real Valladolid CF;Total Partido;1;13;Hein;25220;51;11118
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Valladolid CF;Total Partido;10121;2;L. Pérez;594;51;11118
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Valladolid CF;Total Partido;10198;22;L. Rosa;29994;51;11118
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Valladolid CF;Total Partido;9273;15;Cömert;3276;51;11118
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Valladolid CF;Total Partido;8100;21;Amallah;4360;51;11118
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Valladolid CF;Total Partido;9189;6;Boyomo;22146;51;11118
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Valladolid CF;Total Partido;9892;11;Moro;21950;51;11118
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Valladolid CF;Total Partido;5671;5;Javi Sánchez;1750;51;11118
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Valladolid CF;Total Partido;9440;7;M. Sylla;3814;51;11118
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Valladolid CF;Total Partido;7551;19;Amath;846;51;11118
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Valladolid CF;Total Partido;10374;8;Kike Pérez;1831;51;11118
