CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;0;24;Aitor Ruibal;1513;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;154,0019;8;Fekir;2299;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;0;14;William;1745;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;0;18;P. Fornals;1128;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;0;7;Juanmi;1057;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;0;21;Marc Roca;811;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;209,9567;15;Perraud;36305;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;;43;Lucas;36390;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;;19;Iker;2341;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;292,3778;4;Johnny;33942;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;;2;Bellerín;3222;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;237,8049;16;S. Altimira;27932;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;251,0376;17;Rodri;21772;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;;12;Rodríguez;8983;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;;38;Diao;32309;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;252,1237;9;Ávila Chimy;272;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Real Betis;90-TA;196,9778;10;Ez Abde;6442;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;287,2697;5;David Lopez;807;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;211,6484;23;Iván Martín;2069;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;276,5857;17;Blind;7978;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;0;14;Romeu;29900;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;0;20;Bryan;2047;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;0;21;Herrera;2063;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;284,2864;3;Miguel;2315;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;0;9;Abel Ruiz;107;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;0;24;Portu;862;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;248,3959;4;Arnau;25118;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;292,846;18;Krejci;25052;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;;15;Juanpe Rl;856;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;;16;A. Francés;2425;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;248,2497;7;Stuani;870;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;;6;Van De Beek;7985;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;;19;Toni Villa;467;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;287,3529;30;Almena;31615;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;207,5598;27;Misehouy;29103;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;225,5967;22;Jhon Solis;31677;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween90AndET2;Jogging;Girona FC;90-TA;;33;Joel Roca;28679;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;356,7468;23;Sabaly;13154;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;437,6289;5;Bartra;1608;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;409,6367;3;Llorente R.;1041;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;354,249;24;Aitor Ruibal;1513;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;378,0595;8;Fekir;2299;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;683,906;14;William;1745;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;490,9299;18;P. Fornals;1128;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;502,7549;7;Juanmi;1057;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;658,186;21;Marc Roca;811;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;446,6861;15;Perraud;36305;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;;43;Lucas;36390;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;;19;Iker;2341;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;0;4;Johnny;33942;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;;2;Bellerín;3222;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;0;16;S. Altimira;27932;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;0;17;Rodri;21772;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;;12;Rodríguez;8983;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;;38;Diao;32309;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;0;9;Ávila Chimy;272;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Real Betis;0-15;0;10;Ez Abde;6442;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;343,7207;5;David Lopez;807;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;594,9885;23;Iván Martín;2069;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;302,4218;17;Blind;7978;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;488,1275;14;Romeu;29900;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;497,3396;20;Bryan;2047;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;692,7733;21;Herrera;2063;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;442,5159;3;Miguel;2315;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;474,0296;9;Abel Ruiz;107;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;415,4527;24;Portu;862;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;283,113;4;Arnau;25118;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;0;18;Krejci;25052;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;;15;Juanpe Rl;856;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;;16;A. Francés;2425;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;0;7;Stuani;870;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;;6;Van De Beek;7985;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;;19;Toni Villa;467;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;0;30;Almena;31615;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;0;27;Misehouy;29103;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;0;22;Jhon Solis;31677;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween0And15;Corriendo;Girona FC;0-15;;33;Joel Roca;28679;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;234,3599;23;Sabaly;13154;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;178,3369;5;Bartra;1608;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;296,5199;3;Llorente R.;1041;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;195,4611;24;Aitor Ruibal;1513;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;219,2846;8;Fekir;2299;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;381,9699;14;William;1745;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;371,7838;18;P. Fornals;1128;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;238,4248;7;Juanmi;1057;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;321,9702;21;Marc Roca;811;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;246,4857;15;Perraud;36305;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;;43;Lucas;36390;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;;19;Iker;2341;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;0;4;Johnny;33942;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;;2;Bellerín;3222;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;0;16;S. Altimira;27932;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;0;17;Rodri;21772;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;;12;Rodríguez;8983;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;;38;Diao;32309;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;0;9;Ávila Chimy;272;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Real Betis;15-30;0;10;Ez Abde;6442;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;178,6936;5;David Lopez;807;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;297,408;23;Iván Martín;2069;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;205,9268;17;Blind;7978;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;202,1383;14;Romeu;29900;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;260,2916;20;Bryan;2047;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;349,4531;21;Herrera;2063;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;302,64;3;Miguel;2315;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;263,015;9;Abel Ruiz;107;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;228,3699;24;Portu;862;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;150,0822;4;Arnau;25118;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;0;18;Krejci;25052;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;;15;Juanpe Rl;856;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;;16;A. Francés;2425;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;0;7;Stuani;870;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;;6;Van De Beek;7985;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;;19;Toni Villa;467;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;0;30;Almena;31615;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;0;27;Misehouy;29103;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;0;22;Jhon Solis;31677;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween15And30;Corriendo;Girona FC;15-30;;33;Joel Roca;28679;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;400,481;23;Sabaly;13154;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;315,5627;5;Bartra;1608;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;353,0132;3;Llorente R.;1041;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;300,5107;24;Aitor Ruibal;1513;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;286,0388;8;Fekir;2299;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;445,7323;14;William;1745;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;448,1451;18;P. Fornals;1128;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;311,1282;7;Juanmi;1057;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;415,0674;21;Marc Roca;811;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;253,9646;15;Perraud;36305;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;;43;Lucas;36390;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;;19;Iker;2341;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;0;4;Johnny;33942;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;;2;Bellerín;3222;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;0;16;S. Altimira;27932;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;0;17;Rodri;21772;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;;12;Rodríguez;8983;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;;38;Diao;32309;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;0;9;Ávila Chimy;272;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Real Betis;30-45;0;10;Ez Abde;6442;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;335,8959;5;David Lopez;807;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;515,9376;23;Iván Martín;2069;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;256,2792;17;Blind;7978;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;340,5706;14;Romeu;29900;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;346,9419;20;Bryan;2047;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;481,5425;21;Herrera;2063;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;505,9611;3;Miguel;2315;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;465,4826;9;Abel Ruiz;107;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;385,938;24;Portu;862;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;353,6187;4;Arnau;25118;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;0;18;Krejci;25052;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;;15;Juanpe Rl;856;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;;16;A. Francés;2425;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;0;7;Stuani;870;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;;6;Van De Beek;7985;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;;19;Toni Villa;467;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;0;30;Almena;31615;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;0;27;Misehouy;29103;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;0;22;Jhon Solis;31677;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween30And45;Corriendo;Girona FC;30-45;;33;Joel Roca;28679;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;76,1134;23;Sabaly;13154;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;74,8525;5;Bartra;1608;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;13,1275;3;Llorente R.;1041;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;74,297;24;Aitor Ruibal;1513;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;56,226;8;Fekir;2299;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;128,761;14;William;1745;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;112,4642;18;P. Fornals;1128;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;71,8957;7;Juanmi;1057;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;92,0243;21;Marc Roca;811;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;60,7534;15;Perraud;36305;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;;43;Lucas;36390;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Betis;45-TA;;19;Iker;2341;44;11116
