CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHands;Saques Mano (Nº Total);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHands;Saques Mano (Nº Total);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHands;Saques Mano (Nº Total);RC Celta;Total Partido;4;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHands;Saques Mano (Nº Total);Deportivo Alavés;Total Partido;1;1;Sivera;612;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccess;Saques Mano (Nº Bien);Deportivo Alavés;Total Partido;0;13;Owono;14407;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccess;Saques Mano (Nº Bien);RC Celta;Total Partido;0;26;Marc Vidal;29184;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccess;Saques Mano (Nº Bien);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccess;Saques Mano (Nº Bien);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccess;Saques Mano (Nº Bien);RC Celta;Total Partido;4;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccess;Saques Mano (Nº Bien);Deportivo Alavés;Total Partido;1;1;Sivera;612;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccessP;Saques Mano (% Éxito);Deportivo Alavés;Total Partido;0;13;Owono;14407;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccessP;Saques Mano (% Éxito);RC Celta;Total Partido;0;26;Marc Vidal;29184;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccessP;Saques Mano (% Éxito);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccessP;Saques Mano (% Éxito);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccessP;Saques Mano (% Éxito);RC Celta;Total Partido;100;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperKickHandsSuccessP;Saques Mano (% Éxito);Deportivo Alavés;Total Partido;100;1;Sivera;612;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOn;Regates (Nº Total);Deportivo Alavés;Total Partido;0;13;Owono;14407;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOn;Regates (Nº Total);RC Celta;Total Partido;0;26;Marc Vidal;29184;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOn;Regates (Nº Total);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOn;Regates (Nº Total);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOn;Regates (Nº Total);RC Celta;Total Partido;0;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOn;Regates (Nº Total);Deportivo Alavés;Total Partido;0;1;Sivera;612;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccess;Regates (Nº Bien);Deportivo Alavés;Total Partido;0;13;Owono;14407;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccess;Regates (Nº Bien);RC Celta;Total Partido;0;26;Marc Vidal;29184;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccess;Regates (Nº Bien);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccess;Regates (Nº Bien);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccess;Regates (Nº Bien);RC Celta;Total Partido;0;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccess;Regates (Nº Bien);Deportivo Alavés;Total Partido;0;1;Sivera;612;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccessP;Regates (% Éxito);Deportivo Alavés;Total Partido;0;13;Owono;14407;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccessP;Regates (% Éxito);RC Celta;Total Partido;0;26;Marc Vidal;29184;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccessP;Regates (% Éxito);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccessP;Regates (% Éxito);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccessP;Regates (% Éxito);RC Celta;Total Partido;0;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccessP;Regates (% Éxito);Deportivo Alavés;Total Partido;0;1;Sivera;612;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);Deportivo Alavés;Total Partido;0;13;Owono;14407;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);RC Celta;Total Partido;0;26;Marc Vidal;29184;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);RC Celta;Total Partido;3;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);Deportivo Alavés;Total Partido;9;1;Sivera;612;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);Deportivo Alavés;Total Partido;0;13;Owono;14407;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);RC Celta;Total Partido;0;26;Marc Vidal;29184;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);RC Celta;Total Partido;3;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);Deportivo Alavés;Total Partido;6;1;Sivera;612;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);Deportivo Alavés;Total Partido;0;13;Owono;14407;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);RC Celta;Total Partido;0;26;Marc Vidal;29184;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);RC Celta;Total Partido;100;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);Deportivo Alavés;Total Partido;66,66666666666667;1;Sivera;612;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);Deportivo Alavés;Total Partido;0;13;Owono;14407;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);RC Celta;Total Partido;0;26;Marc Vidal;29184;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);RC Celta;Total Partido;0;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);Deportivo Alavés;Total Partido;3;1;Sivera;612;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);Deportivo Alavés;Total Partido;0;13;Owono;14407;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);RC Celta;Total Partido;0;26;Marc Vidal;29184;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);RC Celta;Total Partido;0;27;Cesar Fernández;26438;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);Deportivo Alavés;Total Partido;0;31;A. Rodriguez;2528;32;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);RC Celta;Total Partido;0;1;Ivan Villar;719;35;11112
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);Deportivo Alavés;Total Partido;33,333333333333336;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;Deportivo Alavés;0-15;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;RC Celta;0-15;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;RC Celta;0-15;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;Deportivo Alavés;0-15;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;RC Celta;0-15;24,3312;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;Deportivo Alavés;0-15;26,1833;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;Deportivo Alavés;15-30;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;RC Celta;15-30;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;RC Celta;15-30;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;Deportivo Alavés;15-30;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;RC Celta;15-30;44,4369;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;Deportivo Alavés;15-30;18,1548;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;Deportivo Alavés;30-45;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;RC Celta;30-45;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;RC Celta;30-45;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;Deportivo Alavés;30-45;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;RC Celta;30-45;30,3334;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;Deportivo Alavés;30-45;24,3277;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;Deportivo Alavés;45-TA;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;RC Celta;45-TA;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;RC Celta;45-TA;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;Deportivo Alavés;45-TA;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;RC Celta;45-TA;23,3066;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;Deportivo Alavés;45-TA;17,1636;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;Deportivo Alavés;45-60;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;RC Celta;45-60;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;RC Celta;45-60;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;Deportivo Alavés;45-60;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;RC Celta;45-60;32,5292;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;Deportivo Alavés;45-60;35,3759;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;Deportivo Alavés;60-75;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;RC Celta;60-75;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;RC Celta;60-75;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;Deportivo Alavés;60-75;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;RC Celta;60-75;42,5471;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;Deportivo Alavés;60-75;33,2527;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;Deportivo Alavés;75-90;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;RC Celta;75-90;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;RC Celta;75-90;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;Deportivo Alavés;75-90;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;RC Celta;75-90;24,2106;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;Deportivo Alavés;75-90;25,1699;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;Deportivo Alavés;90-TA;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;RC Celta;90-TA;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;RC Celta;90-TA;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;Deportivo Alavés;90-TA;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;RC Celta;90-TA;21,1427;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;Deportivo Alavés;90-TA;32,4059;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;Deportivo Alavés;0-15;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;RC Celta;0-15;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;RC Celta;0-15;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;Deportivo Alavés;0-15;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;RC Celta;0-15;494,6627;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;Deportivo Alavés;0-15;468,4145;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;Deportivo Alavés;15-30;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;RC Celta;15-30;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;RC Celta;15-30;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;Deportivo Alavés;15-30;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;RC Celta;15-30;439,4391;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;Deportivo Alavés;15-30;479,517;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;Deportivo Alavés;30-45;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;RC Celta;30-45;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;RC Celta;30-45;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;Deportivo Alavés;30-45;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;RC Celta;30-45;335,8488;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;Deportivo Alavés;30-45;397,7846;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;Deportivo Alavés;45-TA;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;RC Celta;45-TA;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;RC Celta;45-TA;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;Deportivo Alavés;45-TA;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;RC Celta;45-TA;229,2298;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;Deportivo Alavés;45-TA;333,1726;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;Deportivo Alavés;45-60;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;RC Celta;45-60;;26;Marc Vidal;29184;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;RC Celta;45-60;;27;Cesar Fernández;26438;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;Deportivo Alavés;45-60;;31;A. Rodriguez;2528;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;RC Celta;45-60;478,3794;1;Ivan Villar;719;35;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;Deportivo Alavés;45-60;464,5164;1;Sivera;612;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween60And75;Caminando;Deportivo Alavés;60-75;;13;Owono;14407;32;11112
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween60And75;Caminando;RC Celta;60-75;;26;Marc Vidal;29184;35;11112
