CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;2;Andrei;2122;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;7;Isi;2227;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;1;24;Lejeune;22085;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;22;Pacha;2086;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;1;17;Unai Lopez;404;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;15;Gumbau;915;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;3;Pep Chavarria;6874;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;14;Camello;1719;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;20;Balliu;2328;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;6;Pathé I. Ciss;2398;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;15;Urko;22150;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;23;Brais Méndez;733;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;12;Javi López;21782;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;18;H.traoré;4120;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;20;Pacheco;21784;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;10;Oyarzabal;1061;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;6;Aritz;1043;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;22;Turrientes;25368;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;14;Take;2283;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;11;Becker;27349;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;17;Sergio Gómez;1501;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;27;Aramburu;30783;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;3;Aihen;2030;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;16;Olasagasti;26466;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;4;Zubimendi;2123;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;31;Martin;31599;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;7;Barrene;2037;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;24;Sucic;9859;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;19;Sadiq;4040;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;28;Marin;27004;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;25;Magunazelaia;26940;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;21;Embarba;411;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;11;Nteka;2202;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;19;De Frutos;2180;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;23;Óscar V.;1856;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;16;A. Mumin;18239;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;2;Andrei;2122;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;7;Isi;2227;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;24;Lejeune;22085;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;22;Pacha;2086;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;17;Unai Lopez;404;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;15;Gumbau;915;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;3;Pep Chavarria;6874;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;14;Camello;1719;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;20;Balliu;2328;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;6;Pathé I. Ciss;2398;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;PlayerSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);Real Sociedad;Total Partido;0;13;Marrero;26179;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);Rayo Vallecano;Total Partido;0;30;Morro;1910;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);Real Sociedad;Total Partido;100,35;1;A. Remiro;251;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperMinutesPlayed;Minutos Jugados (Nº);Rayo Vallecano;Total Partido;100,35;1;D. Cárdenas;2415;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);Real Sociedad;Total Partido;0;13;Marrero;26179;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;30;Morro;1910;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);Real Sociedad;Total Partido;0;1;A. Remiro;251;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperYellowCards;Tarjetas Amarillas (Nº);Rayo Vallecano;Total Partido;0;1;D. Cárdenas;2415;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;13;Marrero;26179;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;30;Morro;1910;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);Real Sociedad;Total Partido;0;1;A. Remiro;251;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperSentOff;Expulsiones (Nº);Rayo Vallecano;Total Partido;0;1;D. Cárdenas;2415;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;Real Sociedad;Total Partido;0;13;Marrero;26179;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;Rayo Vallecano;Total Partido;0;30;Morro;1910;43;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;Real Sociedad;Total Partido;0;1;A. Remiro;251;47;11117
PARTICIPACIÓN Y DISCIPLINARIAS;GoalkeeperCleanSheets;Portería a cero;Rayo Vallecano;Total Partido;0;1;D. Cárdenas;2415;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;5162;15;Urko;22150;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;10679;23;Brais Méndez;733;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;10603;12;Javi López;21782;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;7453;18;H.traoré;4120;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;9556;20;Pacheco;21784;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;7418;10;Oyarzabal;1061;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;9704;6;Aritz;1043;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;7713;22;Turrientes;25368;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;6282;14;Take;2283;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;9653;11;Becker;27349;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;3526;17;Sergio Gómez;1501;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;2662;27;Aramburu;30783;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;0;3;Aihen;2030;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;0;16;Olasagasti;26466;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;5932;4;Zubimendi;2123;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;0;31;Martin;31599;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;3126;7;Barrene;2037;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;1875;24;Sucic;9859;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;0;19;Sadiq;4040;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;0;28;Marin;27004;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;0;25;Magunazelaia;26940;47;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;8685;21;Embarba;411;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;6870;11;Nteka;2202;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;8748;19;De Frutos;2180;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;11229;23;Óscar V.;1856;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;8922;16;A. Mumin;18239;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;8130;2;Andrei;2122;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;10865;7;Isi;2227;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;9395;24;Lejeune;22085;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;9682;22;Pacha;2086;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;5525;17;Unai Lopez;404;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;6733;15;Gumbau;915;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;2949;3;Pep Chavarria;6874;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;4509;14;Camello;1719;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;2253;20;Balliu;2328;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;2552;6;Pathé I. Ciss;2398;43;11117
FÍSICAS;PlayerPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
FÍSICAS;GoalkeeperPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;0;13;Marrero;26179;47;11117
FÍSICAS;GoalkeeperPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;0;30;Morro;1910;43;11117
FÍSICAS;GoalkeeperPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Real Sociedad;Total Partido;4612;1;A. Remiro;251;47;11117
FÍSICAS;GoalkeeperPhysicalDistance;Volumen De Trabajo Físico- Distancia Total (m.);Rayo Vallecano;Total Partido;4938;1;D. Cárdenas;2415;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;6,708736462093864;15;Urko;22150;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;6,385052316890882;23;Brais Méndez;733;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;6,3396113602391635;12;Javi López;21782;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;5,8800788954635115;18;H.traoré;4120;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;5,712653603454002;20;Pacheco;21784;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;5,323923444976077;10;Oyarzabal;1061;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;5,8020926756352775;6;Aritz;1043;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;6,7575565831102455;22;Turrientes;25368;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;5,519941420551623;14;Take;2283;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;5,7687250996015935;11;Becker;27349;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;6,635441714584422;17;Sergio Gómez;1501;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;6,559342915811087;27;Aramburu;30783;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;0;3;Aihen;2030;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;0;16;Olasagasti;26466;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;6,568809597047063;4;Zubimendi;2123;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;0;31;Martin;31599;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;5,8399584846912305;7;Barrene;2037;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;6,703078450844091;24;Sucic;9859;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;0;19;Sadiq;4040;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;0;28;Marin;27004;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;0;25;Magunazelaia;26940;47;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;6,838582677165355;21;Embarba;411;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;6,435597189695551;11;Nteka;2202;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;6,923016047482963;19;De Frutos;2180;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;6,715016611295681;23;Óscar V.;1856;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;5,335415282392027;16;A. Mumin;18239;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;6,0684221438938435;2;Andrei;2122;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;6,496263079222721;7;Isi;2227;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;5,617339312406577;24;Lejeune;22085;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;5,787016436991533;22;Pacha;2086;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;7,177914110429448;17;Unai Lopez;404;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;0;27;Pelayo;36307;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;7,453505535055349;15;Gumbau;915;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;7,222040816326531;3;Pep Chavarria;6874;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;0;5;Aridane;370;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;0;8;Tjp;410;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;0;26;De Las Sias;36463;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;7,452892561983472;14;Camello;1719;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;6,7646371976647215;20;Balliu;2328;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;0;28;E. Eto´o;36464;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;6,327272727272727;6;Pathé I. Ciss;2398;43;11117
FÍSICAS;PlayerPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;0;4;Pedro Díaz;575;43;11117
FÍSICAS;GoalkeeperPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;0;13;Marrero;26179;47;11117
FÍSICAS;GoalkeeperPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;0;30;Morro;1910;43;11117
FÍSICAS;GoalkeeperPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Real Sociedad;Total Partido;2,7575485799701047;1;A. Remiro;251;47;11117
FÍSICAS;GoalkeeperPhysicalSpeedMean;Intensidad de Trabajo Físico - Velocidad Media (Km/Hora);Rayo Vallecano;Total Partido;2,951976087678512;1;D. Cárdenas;2415;43;11117
