CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;0;7;Vini Jr.;1754;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;18,7814;9;Mbappé;8720;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;;18;Vallejo;1014;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;;31;Jacobo;34152;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;;16;Endrick;36306;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;;20;Fran García;2028;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;;19;D. Ceballos;1030;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;0;10;Modric;1023;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;39,7003;21;Brahim;2050;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;80,1229;17;Lucas V.;1025;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween90AndET2;Sprint baja intensidad;Real Madrid;90-TA;14,4469;15;Arda Güler;27063;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;64,7118;12;Samu;9012;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;26,9408;7;Muriqi;11566;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;78,8327;23;Maffeo;859;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;131,2374;14;Dani Rodríguez;14;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;78,4168;22;J. Mojica;853;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;65,5259;21;A. Raillo;1317;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;42,2147;10;S. Darder;813;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;84,9905;11;Asano;4041;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;96,6108;5;Mascarell;12597;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;91,7657;24;Valjent;1955;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;;2;Mateu Jaume;8112;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;0;17;Larin;10030;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;;3;Toni Lato;1096;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;;9;Abdón;1356;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;;4;V.d. Heyden;29509;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;0;8;Morlanes;1531;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;0;6;Copete;7102;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;0;18;Antonio Sánchez;2375;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;;33;D. Luna;31667;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;RCD Mallorca;0-15;;30;Domenech;36472;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;60,4964;2;Carvajal;1013;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;59,9096;23;F. Mendy;2175;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;97,4742;5;Bellingham;21871;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;16,0674;22;Rüdiger;8137;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;20,4537;3;E. Militão;2174;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;38,1107;8;Valverde;757;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;42,7393;11;Rodrygo;2177;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;13,6479;14;Tchouameni;13161;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;107,1069;7;Vini Jr.;1754;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;118,961;9;Mbappé;8720;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;;18;Vallejo;1014;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;;31;Jacobo;34152;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;;16;Endrick;36306;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;;20;Fran García;2028;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;;19;D. Ceballos;1030;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;0;10;Modric;1023;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;0;21;Brahim;2050;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;0;17;Lucas V.;1025;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween0And15;Sprint alta intensidad;Real Madrid;0-15;0;15;Arda Güler;27063;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;80,1607;12;Samu;9012;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;75,1687;7;Muriqi;11566;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;34,8749;23;Maffeo;859;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;56,105;14;Dani Rodríguez;14;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;110,1573;22;J. Mojica;853;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;35,7904;21;A. Raillo;1317;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;60,0617;10;S. Darder;813;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;164,7326;11;Asano;4041;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;80,1715;5;Mascarell;12597;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;30,1646;24;Valjent;1955;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;;2;Mateu Jaume;8112;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;0;17;Larin;10030;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;;3;Toni Lato;1096;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;;9;Abdón;1356;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;;4;V.d. Heyden;29509;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;0;8;Morlanes;1531;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;0;6;Copete;7102;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;0;18;Antonio Sánchez;2375;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;;33;D. Luna;31667;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;RCD Mallorca;15-30;;30;Domenech;36472;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;61,9171;2;Carvajal;1013;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;61,6922;23;F. Mendy;2175;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;52,1784;5;Bellingham;21871;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;38,3375;22;Rüdiger;8137;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;68,2885;3;E. Militão;2174;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;112,4532;8;Valverde;757;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;22,1765;11;Rodrygo;2177;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;92,3869;14;Tchouameni;13161;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;76,831;7;Vini Jr.;1754;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;53,4614;9;Mbappé;8720;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;;18;Vallejo;1014;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;;31;Jacobo;34152;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;;16;Endrick;36306;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;;20;Fran García;2028;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;;19;D. Ceballos;1030;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;0;10;Modric;1023;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;0;21;Brahim;2050;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;0;17;Lucas V.;1025;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween15And30;Sprint alta intensidad;Real Madrid;15-30;0;15;Arda Güler;27063;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;58,7189;12;Samu;9012;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;51,9102;7;Muriqi;11566;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;51,2347;23;Maffeo;859;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;21,4747;14;Dani Rodríguez;14;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;81,9925;22;J. Mojica;853;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;28,9031;21;A. Raillo;1317;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;59,2509;10;S. Darder;813;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;70,0914;11;Asano;4041;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;0;5;Mascarell;12597;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;87,8437;24;Valjent;1955;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;;2;Mateu Jaume;8112;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;0;17;Larin;10030;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;;3;Toni Lato;1096;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;;9;Abdón;1356;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;;4;V.d. Heyden;29509;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;0;8;Morlanes;1531;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;0;6;Copete;7102;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;0;18;Antonio Sánchez;2375;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;;33;D. Luna;31667;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;RCD Mallorca;30-45;;30;Domenech;36472;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;53,1376;2;Carvajal;1013;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;75,4342;23;F. Mendy;2175;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;114,4801;5;Bellingham;21871;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;21,2329;22;Rüdiger;8137;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;32,7347;3;E. Militão;2174;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;10,1866;8;Valverde;757;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;91,1982;11;Rodrygo;2177;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;0;14;Tchouameni;13161;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;43,0534;7;Vini Jr.;1754;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;31,9856;9;Mbappé;8720;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;;18;Vallejo;1014;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;;31;Jacobo;34152;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;;16;Endrick;36306;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;;20;Fran García;2028;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;;19;D. Ceballos;1030;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;0;10;Modric;1023;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;0;21;Brahim;2050;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;0;17;Lucas V.;1025;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween30And45;Sprint alta intensidad;Real Madrid;30-45;0;15;Arda Güler;27063;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;12;Samu;9012;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;7;Muriqi;11566;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;23;Maffeo;859;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;12,9992;14;Dani Rodríguez;14;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;22;J. Mojica;853;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;21;A. Raillo;1317;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;10;S. Darder;813;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;29,0754;11;Asano;4041;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;5;Mascarell;12597;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;12,9461;24;Valjent;1955;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;;2;Mateu Jaume;8112;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;17;Larin;10030;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;;3;Toni Lato;1096;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;;9;Abdón;1356;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;;4;V.d. Heyden;29509;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;8;Morlanes;1531;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;6;Copete;7102;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;0;18;Antonio Sánchez;2375;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;;33;D. Luna;31667;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;RCD Mallorca;45-TA;;30;Domenech;36472;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;Real Madrid;45-TA;23,3925;2;Carvajal;1013;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;Real Madrid;45-TA;0;23;F. Mendy;2175;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceHighSprintingBetween45AndET1;Sprint alta intensidad;Real Madrid;45-TA;0;5;Bellingham;21871;45;11114
